	Open	High	Low	Close	Volume	TradingDate	Code
756	24490.0	25800.0	24290.0	25510.0	29600800	2021-06-11	TCB
757	25550.0	25840.0	25220.0	25550.0	16827800	2021-06-14	TCB
758	25550.0	25800.0	25220.0	25360.0	19611800	2021-06-15	TCB
759	25070.0	25310.0	24490.0	24580.0	20575900	2021-06-16	TCB
760	24340.0	24630.0	24000.0	24340.0	18677800	2021-06-17	TCB
761	24730.0	24920.0	24540.0	24730.0	9956600	2021-06-18	TCB
762	24490.0	24730.0	24240.0	24440.0	14920700	2021-06-21	TCB
763	24630.0	24880.0	24390.0	24680.0	17224200	2021-06-22	TCB
764	24780.0	25260.0	24540.0	24780.0	13102300	2021-06-23	TCB
765	24880.0	25070.0	24540.0	24680.0	10692100	2021-06-24	TCB
766	24730.0	25020.0	24440.0	25020.0	10947700	2021-06-25	TCB
767	25460.0	26180.0	25310.0	25990.0	25721100	2021-06-28	TCB
768	25990.0	26090.0	25600.0	25940.0	16059200	2021-06-29	TCB
769	25890.0	26090.0	25510.0	25550.0	11461700	2021-06-30	TCB
770	25650.0	25940.0	25260.0	25840.0	19326700	2021-07-01	TCB
771	26280.0	26620.0	25990.0	26330.0	29377200	2021-07-02	TCB
772	26570.0	28170.0	26090.0	28120.0	47547200	2021-07-05	TCB
773	28030.0	28420.0	26180.0	26180.0	23008200	2021-07-06	TCB
774	26670.0	27440.0	25990.0	27440.0	37766000	2021-07-07	TCB
775	27060.0	27830.0	26960.0	27440.0	27362400	2021-07-08	TCB
776	27200.0	28370.0	26960.0	27440.0	38234300	2021-07-09	TCB
777	26910.0	27400.0	25550.0	25940.0	58235500	2021-07-12	TCB
778	26230.0	26330.0	25600.0	26140.0	20072400	2021-07-13	TCB
779	26040.0	26090.0	24540.0	24730.0	33443400	2021-07-14	TCB
780	24730.0	25800.0	24630.0	25260.0	20322400	2021-07-15	TCB
781	25510.0	25650.0	25020.0	25020.0	13987500	2021-07-16	TCB
782	24240.0	24680.0	23280.0	23280.0	39327900	2021-07-19	TCB
783	23420.0	24050.0	22790.0	24000.0	23861200	2021-07-20	TCB
784	24540.0	24920.0	24050.0	24390.0	18598700	2021-07-21	TCB
785	24290.0	24970.0	24150.0	24780.0	13886900	2021-07-22	TCB
786	24540.0	24780.0	24000.0	24000.0	20067800	2021-07-23	TCB
787	23760.0	24080.0	23620.0	23760.0	14424400	2021-07-26	TCB
788	24240.0	24390.0	24030.0	24120.0	13266100	2021-07-27	TCB
789	24120.0	24390.0	24000.0	24100.0	7468600	2021-07-28	TCB
790	24290.0	24630.0	24240.0	24540.0	12542100	2021-07-29	TCB
791	24580.0	25020.0	24490.0	24780.0	16932500	2021-07-30	TCB
792	24730.0	24920.0	24540.0	24630.0	14030000	2021-08-02	TCB
793	24630.0	25220.0	24630.0	25120.0	22927700	2021-08-03	TCB
794	25460.0	25510.0	25120.0	25220.0	19177300	2021-08-04	TCB
795	25170.0	25550.0	25070.0	25460.0	12021200	2021-08-05	TCB
796	25460.0	25800.0	25120.0	25120.0	16084300	2021-08-06	TCB
797	24970.0	25550.0	24880.0	25460.0	15208100	2021-08-09	TCB
798	25700.0	25700.0	25170.0	25360.0	12265300	2021-08-10	TCB
799	25360.0	25940.0	25170.0	25360.0	20471000	2021-08-11	TCB
800	25410.0	25700.0	25220.0	25220.0	11779000	2021-08-12	TCB
801	25220.0	25310.0	24780.0	25310.0	15402000	2021-08-13	TCB
802	25360.0	26380.0	25260.0	26180.0	30299500	2021-08-16	TCB
803	26330.0	26520.0	25600.0	25840.0	16002700	2021-08-17	TCB
804	25700.0	25940.0	25460.0	25600.0	12905800	2021-08-18	TCB
805	25460.0	25840.0	25260.0	25700.0	18765300	2021-08-19	TCB
806	25600.0	25700.0	24150.0	24490.0	31461200	2021-08-20	TCB
807	24390.0	24630.0	23640.0	23640.0	26003500	2021-08-23	TCB
808	23640.0	23860.0	23470.0	23760.0	16213400	2021-08-24	TCB
809	23710.0	23860.0	23520.0	23830.0	9431100	2021-08-25	TCB
810	23910.0	23930.0	23370.0	23420.0	10111900	2021-08-26	TCB
811	23180.0	23350.0	22790.0	23300.0	19689500	2021-08-27	TCB
812	23570.0	23950.0	23320.0	23860.0	12298900	2021-08-30	TCB
813	24000.0	24000.0	22790.0	23520.0	7773900	2021-08-31	TCB
814	23370.0	23740.0	23370.0	23420.0	8530000	2021-09-01	TCB
815	23590.0	23740.0	23230.0	23740.0	12880500	2021-09-06	TCB
816	23780.0	24440.0	23780.0	24080.0	11611100	2021-09-07	TCB
817	24050.0	24080.0	23570.0	23660.0	7150900	2021-09-08	TCB
818	23520.0	24000.0	23520.0	23910.0	7854400	2021-09-09	TCB
819	24150.0	24150.0	23760.0	23910.0	7222000	2021-09-10	TCB
820	23830.0	23980.0	23710.0	23740.0	6802200	2021-09-13	TCB
821	23740.0	23810.0	23520.0	23520.0	6142500	2021-09-14	TCB
822	23370.0	23660.0	23320.0	23470.0	5037600	2021-09-15	TCB
823	23710.0	23830.0	23570.0	23810.0	5523500	2021-09-16	TCB
824	23860.0	24200.0	23860.0	24120.0	8274500	2021-09-17	TCB
825	24490.0	25020.0	24290.0	24580.0	13074700	2021-09-20	TCB
826	24290.0	24680.0	24120.0	24440.0	10058100	2021-09-21	TCB
827	24680.0	24680.0	24200.0	24490.0	4960100	2021-09-22	TCB
828	24540.0	24880.0	24240.0	24340.0	8627900	2021-09-23	TCB
829	24580.0	24970.0	24390.0	24540.0	7364700	2021-09-24	TCB
830	24580.0	24780.0	24000.0	24000.0	6850300	2021-09-27	TCB
831	23910.0	24170.0	23660.0	24150.0	5568700	2021-09-28	TCB
832	23860.0	24120.0	23710.0	23950.0	5676700	2021-09-29	TCB
833	24100.0	24440.0	24050.0	24050.0	5275100	2021-09-30	TCB
834	24050.0	24150.0	23710.0	23760.0	6502800	2021-10-01	TCB
835	23660.0	23740.0	23420.0	23440.0	9510600	2021-10-04	TCB
836	23570.0	23860.0	23570.0	23810.0	5889900	2021-10-05	TCB
837	23980.0	24490.0	23860.0	24390.0	8579800	2021-10-06	TCB
838	24540.0	24630.0	24240.0	24240.0	5414900	2021-10-07	TCB
839	24290.0	24680.0	24240.0	24580.0	7634900	2021-10-08	TCB
840	24730.0	25700.0	24730.0	25700.0	23096400	2021-10-11	TCB
841	25890.0	25890.0	25510.0	25700.0	14216500	2021-10-12	TCB
842	25700.0	25800.0	25360.0	25410.0	14188100	2021-10-13	TCB
843	25460.0	25700.0	25310.0	25460.0	19788700	2021-10-14	TCB
844	25650.0	25650.0	25360.0	25510.0	11950400	2021-10-15	TCB
845	25800.0	25990.0	25550.0	25650.0	15018000	2021-10-18	TCB
846	25650.0	25700.0	25220.0	25550.0	14167300	2021-10-19	TCB
847	25600.0	26140.0	25460.0	25800.0	22695300	2021-10-20	TCB
848	26180.0	26180.0	25650.0	25650.0	15317400	2021-10-21	TCB
849	25650.0	25700.0	25310.0	25360.0	11640600	2021-10-22	TCB
850	25260.0	25260.0	24630.0	24680.0	28527000	2021-10-25	TCB
851	24440.0	24730.0	24220.0	24730.0	20157800	2021-10-26	TCB
852	24830.0	25120.0	24680.0	24970.0	16750100	2021-10-27	TCB
853	25220.0	25260.0	24970.0	25120.0	13859600	2021-10-28	TCB
854	25170.0	25220.0	24880.0	25020.0	12744400	2021-10-29	TCB
855	25070.0	25460.0	24970.0	25020.0	25398000	2021-11-01	TCB
856	25120.0	25120.0	24970.0	25020.0	15468300	2021-11-02	TCB
857	25360.0	26280.0	25220.0	26040.0	39738000	2021-11-03	TCB
858	26040.0	26280.0	25600.0	25840.0	18683600	2021-11-04	TCB
859	25940.0	25940.0	25550.0	25700.0	13453700	2021-11-05	TCB
860	25600.0	25840.0	25360.0	25510.0	21189500	2021-11-08	TCB
861	25700.0	25840.0	25360.0	25360.0	21533900	2021-11-09	TCB
862	25510.0	25550.0	25020.0	25070.0	19484600	2021-11-10	TCB
863	25070.0	25410.0	24580.0	24970.0	21838500	2021-11-11	TCB
864	24920.0	25550.0	24780.0	25460.0	12719800	2021-11-12	TCB
865	25600.0	25700.0	25170.0	25220.0	11079700	2021-11-15	TCB
866	25220.0	25650.0	25020.0	25220.0	12519700	2021-11-16	TCB
867	25220.0	25410.0	25070.0	25310.0	12113200	2021-11-17	TCB
868	25220.0	25310.0	24920.0	24970.0	12833900	2021-11-18	TCB
869	25120.0	25890.0	24830.0	25360.0	29907300	2021-11-19	TCB
870	25360.0	26570.0	25360.0	25750.0	23613400	2021-11-22	TCB
871	25890.0	25940.0	25410.0	25510.0	10596400	2021-11-23	TCB
872	25510.0	27010.0	25360.0	26910.0	52375300	2021-11-24	TCB
873	27150.0	27150.0	26520.0	26620.0	17981000	2021-11-25	TCB
874	26720.0	26910.0	26140.0	26180.0	21915600	2021-11-26	TCB
875	25700.0	25890.0	25260.0	25360.0	28236300	2021-11-29	TCB
876	25750.0	25750.0	24970.0	25120.0	24494700	2021-11-30	TCB
877	25020.0	25410.0	24970.0	25410.0	11339500	2021-12-01	TCB
878	25410.0	25510.0	25070.0	25070.0	8970600	2021-12-02	TCB
879	25220.0	25310.0	24340.0	24340.0	15571600	2021-12-03	TCB
880	24390.0	24730.0	23590.0	23760.0	22907100	2021-12-06	TCB
881	24050.0	24390.0	23930.0	24240.0	8982100	2021-12-07	TCB
882	24340.0	24630.0	24200.0	24240.0	7649900	2021-12-08	TCB
883	24240.0	24440.0	24170.0	24440.0	5203500	2021-12-09	TCB
884	24490.0	24680.0	24290.0	24340.0	7507300	2021-12-10	TCB
885	24390.0	24440.0	24220.0	24240.0	7440600	2021-12-13	TCB
886	24240.0	24630.0	24170.0	24290.0	7138200	2021-12-14	TCB
887	24390.0	24630.0	24220.0	24340.0	6818200	2021-12-15	TCB
888	24490.0	24490.0	24170.0	24170.0	6325600	2021-12-16	TCB
889	24240.0	24290.0	24150.0	24170.0	7903900	2021-12-17	TCB
890	24170.0	24240.0	23930.0	24000.0	7689900	2021-12-20	TCB
891	24000.0	24100.0	23860.0	23880.0	7255100	2021-12-21	TCB
892	23910.0	24000.0	23420.0	23710.0	12625100	2021-12-22	TCB
893	23690.0	23690.0	22940.0	22960.0	13503100	2021-12-23	TCB
894	23010.0	23830.0	23010.0	23710.0	6139300	2021-12-24	TCB
895	23950.0	23950.0	23520.0	23690.0	4727500	2021-12-27	TCB
896	23880.0	23930.0	23620.0	23830.0	7473500	2021-12-28	TCB
897	23830.0	24080.0	23760.0	23810.0	6141700	2021-12-29	TCB
898	23860.0	24120.0	23760.0	23910.0	5321600	2021-12-30	TCB
899	24000.0	24490.0	23980.0	24240.0	9547100	2021-12-31	TCB
900	24490.0	24830.0	24390.0	24680.0	11334600	2022-01-04	TCB
901	24680.0	24830.0	24390.0	24490.0	9569600	2022-01-05	TCB
902	24340.0	24440.0	24050.0	24200.0	10716700	2022-01-06	TCB
903	24200.0	24290.0	23950.0	23980.0	7832200	2022-01-07	TCB
904	24000.0	24050.0	23590.0	23590.0	8771400	2022-01-10	TCB
905	23710.0	23810.0	23470.0	23490.0	7296500	2022-01-11	TCB
906	23490.0	24440.0	23470.0	24440.0	12044200	2022-01-12	TCB
907	24680.0	25120.0	24340.0	24490.0	14417100	2022-01-13	TCB
908	24240.0	24440.0	24000.0	24120.0	5187100	2022-01-14	TCB
909	24100.0	24490.0	23570.0	23570.0	10990600	2022-01-17	TCB
910	23570.0	23980.0	23520.0	23640.0	7885200	2022-01-18	TCB
911	23760.0	23950.0	23660.0	23690.0	4221900	2022-01-19	TCB
912	23590.0	23950.0	23570.0	23690.0	6430300	2022-01-20	TCB
913	23760.0	24630.0	23710.0	24150.0	10321600	2022-01-21	TCB
914	24220.0	24920.0	24150.0	24390.0	16269200	2022-01-24	TCB
915	24830.0	25260.0	24730.0	25170.0	14466300	2022-01-25	TCB
916	25410.0	25840.0	25220.0	25410.0	15042300	2022-01-26	TCB
917	25220.0	25550.0	24970.0	25170.0	8044000	2022-01-27	TCB
918	25170.0	25700.0	25020.0	25600.0	10292900	2022-01-28	TCB
919	26040.0	26090.0	25600.0	25600.0	9809900	2022-02-07	TCB
920	25600.0	26330.0	25600.0	26090.0	16481000	2022-02-08	TCB
921	26180.0	26620.0	25990.0	25990.0	17391000	2022-02-09	TCB
922	25990.0	26280.0	25750.0	25990.0	11224900	2022-02-10	TCB
923	25940.0	26090.0	25700.0	26040.0	7847800	2022-02-11	TCB
924	25800.0	25800.0	24970.0	24970.0	18771500	2022-02-14	TCB
925	25020.0	25260.0	24880.0	25120.0	8584300	2022-02-15	TCB
926	25310.0	25310.0	24970.0	25020.0	6174400	2022-02-16	TCB
927	25020.0	25460.0	25020.0	25310.0	7301000	2022-02-17	TCB
928	25070.0	25220.0	24970.0	25020.0	6543700	2022-02-18	TCB
929	25020.0	25070.0	24630.0	24970.0	8654200	2022-02-21	TCB
930	24730.0	25070.0	24540.0	24920.0	10561000	2022-02-22	TCB
931	25070.0	25310.0	24920.0	25070.0	6188300	2022-02-23	TCB
932	24970.0	25170.0	24150.0	24490.0	15534300	2022-02-24	TCB
933	24730.0	24880.0	24490.0	24580.0	6665900	2022-02-25	TCB
934	24490.0	24680.0	24340.0	24440.0	7106100	2022-02-28	TCB
935	24580.0	24580.0	24290.0	24390.0	6945900	2022-03-01	TCB
936	24290.0	24290.0	23860.0	23860.0	17893700	2022-03-02	TCB
937	24000.0	24200.0	23830.0	24080.0	7391900	2022-03-03	TCB
938	24120.0	24440.0	24000.0	24220.0	7022700	2022-03-04	TCB
939	24000.0	24050.0	23810.0	23880.0	8122400	2022-03-07	TCB
940	23760.0	24000.0	23660.0	23760.0	8766400	2022-03-08	TCB
941	23760.0	23930.0	23710.0	23810.0	6957800	2022-03-09	TCB
942	24150.0	24150.0	23880.0	23880.0	4387100	2022-03-10	TCB
943	23860.0	23860.0	23620.0	23710.0	6422600	2022-03-11	TCB
944	23660.0	23710.0	23420.0	23520.0	5161200	2022-03-14	TCB
945	23570.0	23760.0	23520.0	23570.0	3829700	2022-03-15	TCB
946	23660.0	23980.0	23660.0	23780.0	4542000	2022-03-16	TCB
947	23980.0	24000.0	23760.0	23760.0	3249200	2022-03-17	TCB
948	23830.0	23950.0	23810.0	23860.0	2909700	2022-03-18	TCB
949	23880.0	24030.0	23810.0	23980.0	3921900	2022-03-21	TCB
950	24030.0	24390.0	24000.0	24200.0	5953800	2022-03-22	TCB
951	24200.0	24340.0	24050.0	24050.0	3409900	2022-03-23	TCB
952	24050.0	24150.0	23910.0	23910.0	3214000	2022-03-24	TCB
953	23950.0	23980.0	23830.0	23880.0	3175400	2022-03-25	TCB
954	23830.0	23830.0	23440.0	23660.0	6597500	2022-03-28	TCB
955	23710.0	23830.0	23590.0	23710.0	4272400	2022-03-29	TCB
956	23710.0	24200.0	23710.0	23830.0	5598900	2022-03-30	TCB
957	24000.0	24100.0	23910.0	24030.0	5248700	2022-03-31	TCB
958	24030.0	24440.0	23950.0	24390.0	9575500	2022-04-01	TCB
959	24440.0	24540.0	24080.0	24080.0	9775600	2022-04-04	TCB
960	23950.0	24000.0	23780.0	23780.0	5803000	2022-04-05	TCB
961	23710.0	24200.0	23620.0	24200.0	9012200	2022-04-06	TCB
962	24200.0	24390.0	23910.0	23910.0	5971000	2022-04-07	TCB
963	23950.0	23950.0	23660.0	23690.0	7030100	2022-04-08	TCB
964	23620.0	23710.0	23230.0	23280.0	8278800	2022-04-12	TCB
965	23470.0	23490.0	23230.0	23280.0	6722300	2022-04-13	TCB
966	23300.0	23440.0	22860.0	22940.0	8324100	2022-04-14	TCB
967	22940.0	22940.0	22110.0	22110.0	18618800	2022-04-15	TCB
968	22300.0	22430.0	21720.0	21750.0	11505300	2022-04-18	TCB
969	21820.0	22040.0	21090.0	21190.0	7232900	2022-04-19	TCB
970	21190.0	21430.0	20880.0	20880.0	7909800	2022-04-20	TCB
971	20850.0	21340.0	20800.0	21140.0	10019500	2022-04-21	TCB
972	21340.0	21700.0	21120.0	21380.0	6684800	2022-04-22	TCB
973	21430.0	21480.0	19900.0	19900.0	12317000	2022-04-25	TCB
974	19690.0	20370.0	18840.0	20120.0	11120700	2022-04-26	TCB
975	20120.0	20460.0	19830.0	20170.0	6154800	2022-04-27	TCB
976	20200.0	20750.0	20200.0	20510.0	4729300	2022-04-28	TCB
977	20510.0	21340.0	20460.0	21340.0	9795500	2022-04-29	TCB
978	21090.0	21170.0	20370.0	20370.0	6384600	2022-05-04	TCB
979	20780.0	20780.0	20080.0	20660.0	4804200	2022-05-05	TCB
980	20220.0	20510.0	20120.0	20120.0	4889500	2022-05-06	TCB
981	19980.0	20080.0	18720.0	18720.0	12361700	2022-05-09	TCB
982	18160.0	18840.0	18160.0	18770.0	10236300	2022-05-10	TCB
983	18910.0	19130.0	18640.0	18910.0	4071500	2022-05-11	TCB
984	18910.0	18910.0	17600.0	17600.0	7306300	2022-05-12	TCB
985	17600.0	17840.0	16390.0	16390.0	15203300	2022-05-13	TCB
986	17020.0	17360.0	15810.0	15810.0	11689600	2022-05-16	TCB
987	15810.0	16900.0	15780.0	16900.0	9447600	2022-05-17	TCB
988	17310.0	17890.0	17140.0	17480.0	8689300	2022-05-18	TCB
989	17160.0	17650.0	17070.0	17360.0	5692200	2022-05-19	TCB
990	17360.0	17680.0	17140.0	17310.0	5443200	2022-05-20	TCB
991	17360.0	17550.0	16900.0	16900.0	5290600	2022-05-23	TCB
992	16880.0	17090.0	16680.0	17090.0	4270100	2022-05-24	TCB
993	17380.0	17770.0	17210.0	17700.0	6709700	2022-05-25	TCB
994	17800.0	18060.0	17720.0	17800.0	4687800	2022-05-26	TCB
995	17890.0	18160.0	17870.0	18160.0	5777300	2022-05-27	TCB
996	18430.0	18430.0	18160.0	18300.0	4224300	2022-05-30	TCB
997	18160.0	18230.0	18010.0	18010.0	5119800	2022-05-31	TCB
998	17940.0	18280.0	17770.0	17870.0	3829000	2022-06-01	TCB
999	17890.0	17940.0	17460.0	17650.0	3533700	2022-06-02	TCB
1000	17630.0	17870.0	17480.0	17680.0	3040200	2022-06-03	TCB
1001	17680.0	17840.0	17460.0	17480.0	3845100	2022-06-06	TCB
1002	17460.0	17550.0	16970.0	17550.0	4640800	2022-06-07	TCB
1003	17600.0	18160.0	17530.0	18060.0	6456800	2022-06-08	TCB
1004	18060.0	18210.0	17970.0	18140.0	5776000	2022-06-09	TCB
1005	17940.0	18860.0	17920.0	18400.0	8194200	2022-06-10	TCB
1006	17940.0	18060.0	17430.0	17460.0	6673500	2022-06-13	TCB
1007	17120.0	17600.0	17070.0	17340.0	3740800	2022-06-14	TCB
1008	17310.0	17530.0	17000.0	17310.0	5449100	2022-06-15	TCB
1009	17410.0	17700.0	17260.0	17480.0	5916100	2022-06-16	TCB
1010	17000.0	17160.0	16410.0	16730.0	4994900	2022-06-17	TCB
1011	16730.0	17070.0	16000.0	16000.0	4004000	2022-06-20	TCB
1012	16050.0	16390.0	15900.0	16000.0	4900200	2022-06-21	TCB
1013	16360.0	17120.0	16220.0	16880.0	6208200	2022-06-22	TCB
1014	16880.0	17650.0	16750.0	17430.0	4708100	2022-06-23	TCB
1015	17430.0	17500.0	17210.0	17210.0	2969100	2022-06-24	TCB
1016	17240.0	17430.0	17210.0	17240.0	4282300	2022-06-27	TCB
1017	17210.0	17920.0	17140.0	17800.0	5342500	2022-06-28	TCB
1018	17550.0	18010.0	17550.0	17820.0	3048300	2022-06-29	TCB
1019	17720.0	17990.0	17240.0	17240.0	3566500	2022-06-30	TCB
1020	17260.0	17580.0	16900.0	17460.0	3473300	2022-07-01	TCB
1021	17580.0	17800.0	17480.0	17630.0	3148000	2022-07-04	TCB
1022	17750.0	18550.0	17630.0	18300.0	10888900	2022-07-05	TCB
1023	18180.0	18620.0	18040.0	18230.0	6055300	2022-07-06	TCB
1024	18160.0	18430.0	17940.0	18330.0	3567400	2022-07-07	TCB
1025	18400.0	18430.0	18110.0	18210.0	4058400	2022-07-08	TCB
1026	17970.0	18090.0	17210.0	17260.0	8452700	2022-07-11	TCB
1027	17360.0	17500.0	17290.0	17500.0	3916500	2022-07-12	TCB
1028	17530.0	17840.0	17460.0	17500.0	3156800	2022-07-13	TCB
1029	17410.0	17600.0	17380.0	17430.0	2902000	2022-07-14	TCB
1030	17500.0	17720.0	17500.0	17500.0	4094300	2022-07-15	TCB
1031	17600.0	17870.0	17500.0	17600.0	2990600	2022-07-18	TCB
1032	17580.0	17600.0	17340.0	17500.0	2566900	2022-07-19	TCB
1033	17700.0	17750.0	17550.0	17600.0	4923800	2022-07-20	TCB
1034	17750.0	17890.0	17600.0	17870.0	5488700	2022-07-21	TCB
1035	18090.0	18380.0	17970.0	17990.0	4424700	2022-07-22	TCB
1036	17870.0	17990.0	17820.0	17840.0	2340300	2022-07-25	TCB
1037	17840.0	17970.0	17720.0	17750.0	2794900	2022-07-26	TCB
1038	17650.0	17750.0	17650.0	17750.0	1654100	2022-07-27	TCB
1039	17890.0	18180.0	17840.0	18090.0	5604300	2022-07-28	TCB
1040	18180.0	18380.0	18010.0	18380.0	5486300	2022-07-29	TCB
1041	18350.0	18810.0	18230.0	18720.0	6875400	2022-08-01	TCB
1042	18620.0	18720.0	18450.0	18570.0	4609900	2022-08-02	TCB
1043	18570.0	18620.0	18350.0	18500.0	4944700	2022-08-03	TCB
1044	18550.0	18840.0	18520.0	18620.0	4630800	2022-08-04	TCB
1045	18620.0	18810.0	18570.0	18620.0	3914900	2022-08-05	TCB
1046	18670.0	19230.0	18670.0	19010.0	7998700	2022-08-08	TCB
1047	19100.0	19230.0	18910.0	18980.0	4306400	2022-08-09	TCB
1048	18840.0	18930.0	18770.0	18810.0	3001500	2022-08-10	TCB
1049	18960.0	19060.0	18600.0	18670.0	4920200	2022-08-11	TCB
1050	18670.0	18810.0	18550.0	18810.0	2817400	2022-08-12	TCB
1051	18910.0	19080.0	18840.0	18960.0	4366600	2022-08-15	TCB
1052	18930.0	19010.0	18890.0	18910.0	3042300	2022-08-16	TCB
1053	18930.0	19080.0	18910.0	19060.0	4459300	2022-08-17	TCB
1054	18960.0	19150.0	18890.0	18960.0	5337200	2022-08-18	TCB
1055	18930.0	19010.0	18890.0	18910.0	2566900	2022-08-19	TCB
1056	18840.0	18960.0	18690.0	18770.0	3086100	2022-08-22	TCB
1057	18740.0	18810.0	18600.0	18810.0	3339900	2022-08-23	TCB
1058	18810.0	19270.0	18810.0	19030.0	3993200	2022-08-24	TCB
1059	19060.0	19250.0	19060.0	19180.0	3706900	2022-08-25	TCB
1060	19200.0	19370.0	19150.0	19150.0	4353000	2022-08-26	TCB
1061	18810.0	18960.0	18670.0	18790.0	4474600	2022-08-29	TCB
1062	18810.0	18980.0	18790.0	18790.0	3807500	2022-08-30	TCB
1063	18790.0	18980.0	18740.0	18890.0	2265500	2022-08-31	TCB
1064	18840.0	18860.0	18690.0	18720.0	2788600	2022-09-05	TCB
1065	18690.0	18910.0	18690.0	18740.0	2340700	2022-09-06	TCB
1066	18740.0	18770.0	18210.0	18210.0	4269000	2022-09-07	TCB
1067	18300.0	18380.0	18110.0	18140.0	2473200	2022-09-08	TCB
1068	18280.0	18280.0	17940.0	18260.0	2951100	2022-09-09	TCB
1069	18260.0	18330.0	18160.0	18180.0	1293998	2022-09-12	TCB
1070	18140.0	18230.0	18090.0	18090.0	1689037	2022-09-13	TCB
1071	17700.0	17940.0	17700.0	17840.0	2795500	2022-09-14	TCB
1072	17940.0	17970.0	17750.0	17750.0	1612928	2022-09-15	TCB
1073	17650.0	17770.0	17460.0	17460.0	2189020	2022-09-16	TCB
1074	17460.0	17460.0	16900.0	17000.0	3779318	2022-09-19	TCB
1075	17240.0	17240.0	16920.0	17000.0	1990430	2022-09-20	TCB
1076	16970.0	17020.0	16730.0	16730.0	2074375	2022-09-21	TCB
1077	16630.0	16800.0	16540.0	16750.0	2923385	2022-09-22	TCB
1078	16700.0	16780.0	16510.0	16580.0	2266279	2022-09-23	TCB
1079	16410.0	16410.0	15980.0	16120.0	5218799	2022-09-26	TCB
1080	16270.0	16440.0	16100.0	16240.0	2336897	2022-09-27	TCB
1081	16170.0	16340.0	16100.0	16120.0	2070626	2022-09-28	TCB
1082	16340.0	16340.0	16000.0	16000.0	2640937	2022-09-29	TCB
1083	16000.0	16100.0	15610.0	15760.0	5241159	2022-09-30	TCB
1084	15760.0	15810.0	14670.0	14670.0	6078214	2022-10-03	TCB
1085	14940.0	15030.0	14550.0	14690.0	5968534	2022-10-04	TCB
1086	15030.0	15060.0	14790.0	14790.0	3987890	2022-10-05	TCB
1087	14790.0	14940.0	14210.0	14210.0	5576309	2022-10-06	TCB
1088	14010.0	14010.0	13210.0	13210.0	14353686	2022-10-07	TCB
1089	12510.0	13070.0	12290.0	12510.0	18278239	2022-10-10	TCB
1090	12510.0	12510.0	11640.0	11640.0	21192923	2022-10-11	TCB
1091	11640.0	12320.0	11420.0	12030.0	9607074	2022-10-12	TCB
1092	12030.0	12270.0	11690.0	12270.0	9388012	2022-10-13	TCB
1093	12850.0	12850.0	12360.0	12460.0	6335997	2022-10-14	TCB
1094	12360.0	12360.0	11810.0	12170.0	7762786	2022-10-17	TCB
1095	12410.0	12560.0	12200.0	12270.0	5031198	2022-10-18	TCB
1096	12270.0	12360.0	11930.0	12220.0	4573133	2022-10-19	TCB
1097	12170.0	12170.0	11900.0	11930.0	5211003	2022-10-20	TCB
1098	12050.0	12050.0	11100.0	11100.0	9636932	2022-10-21	TCB
1099	11180.0	11320.0	10330.0	10330.0	11803332	2022-10-24	TCB
1100	10330.0	10890.0	9700.0	10330.0	9596304	2022-10-25	TCB
1101	10520.0	10570.0	10210.0	10380.0	3154614	2022-10-26	TCB
1102	10420.0	11080.0	10420.0	11080.0	5224376	2022-10-27	TCB
1103	11440.0	11830.0	11400.0	11830.0	12486279	2022-10-28	TCB
1104	11930.0	12030.0	11400.0	11930.0	7287089	2022-10-31	TCB
1105	12120.0	12610.0	12120.0	12440.0	8604891	2022-11-01	TCB
1106	12460.0	12510.0	12150.0	12220.0	5443799	2022-11-02	TCB
1107	11950.0	12540.0	11950.0	12540.0	6664096	2022-11-03	TCB
1108	12120.0	12360.0	11660.0	12360.0	12628815	2022-11-04	TCB
1109	12340.0	12510.0	11520.0	11520.0	6327819	2022-11-07	TCB
1110	11520.0	12070.0	11150.0	11710.0	5355201	2022-11-08	TCB
1111	11880.0	12170.0	11740.0	11810.0	3646436	2022-11-09	TCB
1112	11640.0	11690.0	10980.0	11030.0	7582667	2022-11-10	TCB
1113	11400.0	11610.0	11060.0	11060.0	5480773	2022-11-11	TCB
1114	10760.0	10860.0	10330.0	10760.0	5830557	2022-11-14	TCB
1115	10690.0	10690.0	10010.0	10040.0	10945570	2022-11-15	TCB
1116	9360.0	10720.0	9360.0	10720.0	18064365	2022-11-16	TCB
1117	11010.0	11180.0	10760.0	11130.0	5978687	2022-11-17	TCB
1118	11080.0	11320.0	10570.0	11010.0	6392039	2022-11-18	TCB
1119	10980.0	11200.0	10790.0	10790.0	4509809	2022-11-21	TCB
1120	10690.0	11180.0	10600.0	10600.0	7550322	2022-11-22	TCB
1121	10670.0	10860.0	10520.0	10670.0	3773424	2022-11-23	TCB
1122	10670.0	10760.0	10420.0	10740.0	3472711	2022-11-24	TCB
1123	10840.0	11150.0	10760.0	11150.0	5209259	2022-11-25	TCB
1124	11300.0	11930.0	11270.0	11930.0	9061731	2022-11-28	TCB
1125	12100.0	12410.0	11810.0	12220.0	7878874	2022-11-29	TCB
1126	12220.0	12560.0	12100.0	12560.0	8862365	2022-11-30	TCB
1127	12730.0	13430.0	12730.0	13290.0	16535529	2022-12-01	TCB
1128	13090.0	14060.0	13020.0	13960.0	9003657	2022-12-02	TCB
1129	14300.0	14450.0	13960.0	14060.0	8447624	2022-12-05	TCB
