	Open	High	Low	Close	Volume	TradingDate	Code
769	40190.0	40850.0	40190.0	40850.0	738990	2020-05-20	PLX
770	40980.0	41410.0	40540.0	40980.0	1019750	2020-05-21	PLX
771	40890.0	40890.0	40280.0	40450.0	795930	2020-05-22	PLX
772	40450.0	40800.0	39670.0	40410.0	625220	2020-05-25	PLX
773	40980.0	40980.0	40450.0	40890.0	626270	2020-05-26	PLX
774	40980.0	41540.0	40890.0	40890.0	958690	2020-05-27	PLX
775	40890.0	40980.0	40590.0	40800.0	458950	2020-05-28	PLX
776	40800.0	40850.0	40150.0	40240.0	806010	2020-05-29	PLX
777	40240.0	40720.0	40240.0	40370.0	817190	2020-06-01	PLX
778	40800.0	41060.0	40240.0	40450.0	1306180	2020-06-02	PLX
779	40890.0	40980.0	40540.0	40720.0	508870	2020-06-03	PLX
780	40980.0	41330.0	40890.0	41110.0	868580	2020-06-04	PLX
781	41150.0	41150.0	39580.0	40980.0	586880	2020-06-05	PLX
782	41330.0	41940.0	41240.0	41850.0	1541960	2020-06-08	PLX
783	41850.0	41940.0	41330.0	41500.0	670760	2020-06-09	PLX
784	41500.0	41590.0	40630.0	41590.0	690860	2020-06-10	PLX
785	41850.0	41850.0	38710.0	38710.0	997810	2020-06-11	PLX
786	37400.0	39410.0	37400.0	39410.0	1063220	2020-06-12	PLX
787	39670.0	39670.0	38190.0	38360.0	638070	2020-06-15	PLX
788	38450.0	39410.0	38450.0	38620.0	1056690	2020-06-16	PLX
789	38620.0	39970.0	38620.0	39890.0	2149680	2020-06-17	PLX
790	39760.0	41150.0	39760.0	40720.0	1266690	2020-06-18	PLX
791	41150.0	41150.0	40020.0	40110.0	1795970	2020-06-19	PLX
792	40110.0	40370.0	39320.0	40110.0	1997120	2020-06-22	PLX
793	40020.0	40540.0	39320.0	40320.0	2106770	2020-06-23	PLX
794	40320.0	40320.0	39580.0	40020.0	1882350	2020-06-24	PLX
795	39580.0	40020.0	39060.0	39970.0	1579880	2020-06-25	PLX
796	40110.0	40280.0	39500.0	39930.0	1794130	2020-06-26	PLX
797	39800.0	39800.0	38580.0	38800.0	2141710	2020-06-29	PLX
798	38800.0	39410.0	38360.0	38800.0	1473030	2020-06-30	PLX
799	38890.0	39410.0	38360.0	39320.0	1510610	2020-07-01	PLX
800	39580.0	39760.0	38750.0	39670.0	1347150	2020-07-02	PLX
801	39670.0	40280.0	39410.0	40060.0	599290	2020-07-03	PLX
802	39930.0	40540.0	39890.0	40450.0	810350	2020-07-06	PLX
803	40800.0	40800.0	40110.0	40540.0	583010	2020-07-07	PLX
804	40540.0	40540.0	40110.0	40540.0	467240	2020-07-08	PLX
805	40540.0	40720.0	40280.0	40590.0	678930	2020-07-09	PLX
806	40450.0	40540.0	40240.0	40410.0	340000	2020-07-10	PLX
807	40370.0	40540.0	40320.0	40450.0	580920	2020-07-13	PLX
808	40370.0	40450.0	39890.0	40450.0	425960	2020-07-14	PLX
809	40540.0	40630.0	40320.0	40500.0	468770	2020-07-15	PLX
810	40630.0	41240.0	40630.0	40850.0	878460	2020-07-16	PLX
811	40850.0	42110.0	40800.0	41410.0	1335770	2020-07-17	PLX
812	41060.0	41200.0	40410.0	40450.0	574960	2020-07-20	PLX
813	40500.0	40540.0	39710.0	40020.0	439810	2020-07-21	PLX
814	40450.0	40450.0	39230.0	39500.0	720410	2020-07-22	PLX
815	39500.0	40240.0	39280.0	40110.0	368860	2020-07-23	PLX
816	39930.0	40110.0	38320.0	39580.0	876920	2020-07-24	PLX
817	37050.0	38270.0	36840.0	36840.0	1119400	2020-07-27	PLX
818	36880.0	39230.0	36710.0	38010.0	552420	2020-07-28	PLX
819	37490.0	37930.0	35790.0	36230.0	399820	2020-07-29	PLX
820	36620.0	37050.0	36440.0	36790.0	173730	2020-07-30	PLX
821	36440.0	37140.0	35750.0	36790.0	359580	2020-07-31	PLX
822	36710.0	38490.0	36620.0	38140.0	528550	2020-08-03	PLX
823	38140.0	38800.0	37580.0	38800.0	382000	2020-08-04	PLX
824	38540.0	39060.0	38450.0	38750.0	234150	2020-08-05	PLX
825	38710.0	39060.0	38410.0	38890.0	432920	2020-08-06	PLX
826	38890.0	38970.0	38620.0	38890.0	221640	2020-08-07	PLX
827	38890.0	39580.0	38890.0	39410.0	310330	2020-08-10	PLX
828	39410.0	39890.0	39360.0	39840.0	549990	2020-08-11	PLX
829	39840.0	40540.0	39840.0	40540.0	660600	2020-08-12	PLX
830	40630.0	40980.0	40410.0	40630.0	380300	2020-08-13	PLX
831	40280.0	40670.0	40240.0	40630.0	509440	2020-08-14	PLX
832	40320.0	40540.0	40060.0	40280.0	225870	2020-08-17	PLX
833	40320.0	40320.0	40060.0	40150.0	88390	2020-08-18	PLX
834	40150.0	40980.0	40020.0	40980.0	562910	2020-08-19	PLX
835	40980.0	41110.0	40370.0	40410.0	429540	2020-08-20	PLX
836	40410.0	40850.0	40410.0	40590.0	548520	2020-08-21	PLX
837	40890.0	42370.0	40890.0	42290.0	1037310	2020-08-24	PLX
838	42720.0	44030.0	42720.0	43940.0	1227490	2020-08-25	PLX
839	43940.0	44900.0	43940.0	44810.0	1298440	2020-08-26	PLX
840	44810.0	46210.0	44810.0	46030.0	3326890	2020-08-27	PLX
841	46030.0	46210.0	45340.0	45600.0	3804130	2020-08-28	PLX
842	45420.0	46300.0	45340.0	45770.0	3631670	2020-08-31	PLX
843	46210.0	46210.0	45420.0	46120.0	2076920	2020-09-01	PLX
844	46480.0	46740.0	45680.0	46300.0	2055830	2020-09-03	PLX
845	45320.0	46300.0	45060.0	45850.0	2920060	2020-09-04	PLX
846	45770.0	46120.0	45140.0	45410.0	2220460	2020-09-07	PLX
847	45770.0	46030.0	45140.0	45500.0	1444420	2020-09-08	PLX
848	45140.0	45320.0	44880.0	45230.0	1610170	2020-09-09	PLX
849	45410.0	45500.0	44430.0	44520.0	1510640	2020-09-10	PLX
850	44520.0	44700.0	44170.0	44170.0	1431590	2020-09-11	PLX
851	44340.0	44430.0	44120.0	44260.0	1309320	2020-09-14	PLX
852	44260.0	44340.0	43540.0	43990.0	1658590	2020-09-15	PLX
853	44170.0	45140.0	44170.0	45140.0	221840	2020-09-16	PLX
854	45320.0	45410.0	44300.0	44430.0	210810	2020-09-17	PLX
855	44430.0	44970.0	44430.0	44790.0	518560	2020-09-18	PLX
856	45230.0	45230.0	44700.0	45060.0	473020	2020-09-21	PLX
857	45060.0	45060.0	44610.0	44790.0	170700	2020-09-22	PLX
858	44790.0	45940.0	44610.0	45850.0	583370	2020-09-23	PLX
859	45940.0	46030.0	45320.0	45940.0	273970	2020-09-24	PLX
860	45770.0	45940.0	45230.0	45850.0	178820	2020-09-25	PLX
861	45940.0	45940.0	45320.0	45590.0	177110	2020-09-28	PLX
862	45500.0	45850.0	44970.0	44970.0	244710	2020-09-29	PLX
863	44970.0	45140.0	44430.0	44700.0	178430	2020-09-30	PLX
864	45320.0	45320.0	44880.0	45140.0	145990	2020-10-01	PLX
865	44970.0	45140.0	44610.0	44970.0	232550	2020-10-02	PLX
866	44970.0	45060.0	44610.0	44610.0	256340	2020-10-05	PLX
867	45140.0	45140.0	44520.0	44610.0	245460	2020-10-06	PLX
868	44430.0	44700.0	44340.0	44340.0	485060	2020-10-07	PLX
869	44430.0	44610.0	44260.0	44260.0	137770	2020-10-08	PLX
870	44260.0	44610.0	44210.0	44210.0	218150	2020-10-09	PLX
871	44260.0	44430.0	43770.0	43860.0	282010	2020-10-12	PLX
872	43810.0	44340.0	43770.0	43860.0	167150	2020-10-13	PLX
873	43860.0	43990.0	43720.0	43990.0	678810	2020-10-14	PLX
874	44340.0	44970.0	44260.0	44260.0	460270	2020-10-15	PLX
875	44080.0	44610.0	44080.0	44390.0	251320	2020-10-16	PLX
876	44430.0	44430.0	43810.0	43860.0	678150	2020-10-19	PLX
877	43540.0	43990.0	43230.0	43630.0	571730	2020-10-20	PLX
878	43630.0	43990.0	43280.0	43460.0	287910	2020-10-21	PLX
879	43540.0	43900.0	43140.0	43900.0	179460	2020-10-22	PLX
880	44170.0	44170.0	43630.0	43990.0	238360	2020-10-23	PLX
881	43990.0	44430.0	43720.0	44430.0	266000	2020-10-26	PLX
882	43990.0	44430.0	43810.0	43900.0	163610	2020-10-27	PLX
883	43370.0	43720.0	42210.0	42210.0	247080	2020-10-28	PLX
884	42030.0	43100.0	41940.0	42830.0	211090	2020-10-29	PLX
885	42830.0	43540.0	41860.0	43540.0	523960	2020-10-30	PLX
886	43100.0	43280.0	42880.0	42970.0	122440	2020-11-02	PLX
887	43280.0	43370.0	42920.0	42920.0	80450	2020-11-03	PLX
888	43010.0	43680.0	43010.0	43370.0	199140	2020-11-04	PLX
889	43460.0	43680.0	43280.0	43280.0	255810	2020-11-05	PLX
890	43320.0	43370.0	42660.0	42920.0	147850	2020-11-06	PLX
891	42920.0	43280.0	42920.0	43100.0	266160	2020-11-09	PLX
892	44340.0	44340.0	40120.0	43410.0	1107700	2020-11-10	PLX
893	43540.0	44080.0	42970.0	43410.0	512860	2020-11-11	PLX
894	43410.0	43630.0	43060.0	43190.0	356940	2020-11-12	PLX
895	42920.0	43370.0	42700.0	43370.0	459050	2020-11-13	PLX
896	43540.0	43810.0	42790.0	42790.0	896740	2020-11-16	PLX
897	43010.0	43190.0	42790.0	43010.0	468290	2020-11-17	PLX
898	43190.0	43320.0	42970.0	43010.0	485750	2020-11-18	PLX
899	43280.0	45680.0	43190.0	45060.0	1877310	2020-11-19	PLX
900	45230.0	45410.0	44970.0	44970.0	705480	2020-11-20	PLX
901	45060.0	45590.0	44340.0	45060.0	776920	2020-11-23	PLX
902	45140.0	45230.0	44080.0	44610.0	886820	2020-11-24	PLX
903	45320.0	45320.0	44610.0	44790.0	694950	2020-11-25	PLX
904	44700.0	46390.0	44610.0	45680.0	1630020	2020-11-26	PLX
905	45680.0	46120.0	45230.0	45590.0	627770	2020-11-27	PLX
906	45680.0	45850.0	45140.0	45140.0	515420	2020-11-30	PLX
907	44430.0	45140.0	43990.0	44970.0	907360	2020-12-01	PLX
908	44970.0	45680.0	44430.0	45230.0	632830	2020-12-02	PLX
909	45500.0	45590.0	44700.0	44970.0	688180	2020-12-03	PLX
910	45230.0	45850.0	44970.0	45140.0	901290	2020-12-04	PLX
911	45680.0	45680.0	45320.0	45590.0	534840	2020-12-07	PLX
912	45590.0	45680.0	44970.0	45060.0	768990	2020-12-08	PLX
913	45230.0	47100.0	45060.0	46480.0	1540750	2020-12-09	PLX
914	46480.0	47100.0	45850.0	45850.0	906890	2020-12-10	PLX
915	46650.0	47100.0	45940.0	47100.0	1131390	2020-12-11	PLX
916	47370.0	48430.0	47280.0	48430.0	1162870	2020-12-14	PLX
917	47990.0	48880.0	47540.0	47900.0	1249090	2020-12-15	PLX
918	47810.0	47990.0	47540.0	47720.0	651030	2020-12-16	PLX
919	47450.0	47720.0	46030.0	46480.0	1365140	2020-12-17	PLX
920	46480.0	47810.0	46480.0	47810.0	839990	2020-12-18	PLX
921	47990.0	48080.0	47280.0	47990.0	838750	2020-12-21	PLX
922	47280.0	47810.0	47100.0	47280.0	640360	2020-12-22	PLX
923	47190.0	48250.0	47190.0	47190.0	866960	2020-12-23	PLX
924	47450.0	47810.0	43990.0	46830.0	833500	2020-12-24	PLX
925	46920.0	47280.0	46210.0	47190.0	394190	2020-12-25	PLX
926	47810.0	49230.0	47190.0	48700.0	1758050	2020-12-28	PLX
927	48880.0	49500.0	48080.0	48610.0	1165010	2020-12-29	PLX
928	48790.0	49320.0	48430.0	48790.0	456950	2020-12-30	PLX
929	48520.0	48880.0	48430.0	48520.0	566460	2020-12-31	PLX
930	48880.0	49680.0	48520.0	48790.0	1330000	2021-01-04	PLX
931	48880.0	49410.0	48520.0	48970.0	746800	2021-01-05	PLX
932	49680.0	50390.0	49050.0	49140.0	691800	2021-01-06	PLX
933	49320.0	50030.0	49050.0	49410.0	755500	2021-01-07	PLX
934	49850.0	51280.0	49590.0	49940.0	1314800	2021-01-08	PLX
935	51450.0	51990.0	50560.0	50920.0	1140700	2021-01-11	PLX
936	51010.0	51450.0	50480.0	50920.0	656300	2021-01-12	PLX
937	51450.0	51540.0	50560.0	50650.0	792700	2021-01-13	PLX
938	50300.0	50830.0	49760.0	49940.0	1187700	2021-01-14	PLX
939	49940.0	50300.0	49140.0	49760.0	1236000	2021-01-15	PLX
940	49590.0	50830.0	49320.0	49850.0	1240800	2021-01-18	PLX
941	50210.0	50210.0	46650.0	47100.0	805900	2021-01-19	PLX
942	47280.0	47990.0	46210.0	47370.0	1368100	2021-01-20	PLX
943	48250.0	48880.0	47540.0	48790.0	961300	2021-01-21	PLX
944	48970.0	49590.0	48250.0	48250.0	990800	2021-01-22	PLX
945	48170.0	48700.0	47900.0	47900.0	906400	2021-01-25	PLX
946	47900.0	48430.0	46300.0	46740.0	1198900	2021-01-26	PLX
947	46740.0	47010.0	44970.0	45060.0	1168700	2021-01-27	PLX
948	43280.0	44260.0	41940.0	41940.0	1593800	2021-01-28	PLX
949	40430.0	44880.0	40430.0	43540.0	734900	2021-01-29	PLX
950	43540.0	44430.0	42740.0	43100.0	693200	2021-02-01	PLX
951	43100.0	44520.0	42830.0	44170.0	1078600	2021-02-02	PLX
952	44340.0	45500.0	44340.0	44880.0	707800	2021-02-03	PLX
953	45320.0	45590.0	44700.0	45590.0	364700	2021-02-04	PLX
954	45770.0	46390.0	45590.0	46390.0	570400	2021-02-05	PLX
955	46920.0	47990.0	44520.0	46210.0	2088700	2021-02-08	PLX
956	45770.0	47190.0	45140.0	47100.0	1327100	2021-02-09	PLX
957	48250.0	49590.0	47190.0	49500.0	1271200	2021-02-17	PLX
958	49680.0	50030.0	49320.0	49850.0	1304600	2021-02-18	PLX
959	49410.0	50030.0	49050.0	49940.0	1466000	2021-02-19	PLX
960	49940.0	51540.0	49850.0	50830.0	2133700	2021-02-22	PLX
961	51360.0	51450.0	50030.0	50480.0	1314000	2021-02-23	PLX
962	51450.0	51540.0	50030.0	50920.0	1965900	2021-02-24	PLX
963	51540.0	52430.0	50920.0	51900.0	2473000	2021-02-25	PLX
964	50650.0	51720.0	50650.0	51720.0	1319300	2021-02-26	PLX
965	51810.0	52520.0	51720.0	52430.0	5292000	2021-03-01	PLX
966	52880.0	52960.0	51990.0	52080.0	3858000	2021-03-02	PLX
967	52080.0	52160.0	51630.0	51990.0	4286300	2021-03-03	PLX
968	51990.0	52340.0	49760.0	51360.0	4348500	2021-03-04	PLX
969	51630.0	51990.0	51100.0	51540.0	4894700	2021-03-05	PLX
970	52430.0	52610.0	51450.0	51900.0	3852200	2021-03-08	PLX
971	51540.0	51540.0	50210.0	50300.0	4097200	2021-03-09	PLX
972	50210.0	50300.0	49410.0	49590.0	4298000	2021-03-10	PLX
973	49850.0	50650.0	49140.0	49410.0	2905500	2021-03-11	PLX
974	49940.0	50210.0	49410.0	49410.0	2127200	2021-03-12	PLX
975	49050.0	51540.0	49050.0	50740.0	4551600	2021-03-15	PLX
976	50650.0	51540.0	49940.0	51360.0	4964600	2021-03-16	PLX
977	50920.0	51450.0	50830.0	51360.0	4739600	2021-03-17	PLX
978	51360.0	51450.0	51100.0	51280.0	3442900	2021-03-18	PLX
979	50390.0	50650.0	49410.0	50030.0	4493400	2021-03-19	PLX
980	50030.0	50480.0	49760.0	49760.0	963700	2021-03-22	PLX
981	49760.0	51190.0	49590.0	50830.0	1753800	2021-03-23	PLX
982	50480.0	50480.0	49760.0	50030.0	1694900	2021-03-24	PLX
983	49850.0	50210.0	49590.0	49940.0	889500	2021-03-25	PLX
984	49680.0	49760.0	47100.0	49680.0	1148200	2021-03-26	PLX
985	50210.0	50300.0	49410.0	49410.0	662600	2021-03-29	PLX
986	49410.0	49850.0	49230.0	49320.0	969300	2021-03-30	PLX
987	49320.0	50390.0	48970.0	48970.0	935900	2021-03-31	PLX
988	48970.0	50120.0	48970.0	50030.0	679900	2021-04-01	PLX
989	50300.0	50650.0	50120.0	50210.0	1046700	2021-04-02	PLX
990	50480.0	51100.0	49410.0	49680.0	1662400	2021-04-05	PLX
991	49230.0	49760.0	49140.0	49590.0	1105900	2021-04-06	PLX
992	49320.0	49590.0	49140.0	49590.0	1256900	2021-04-07	PLX
993	49760.0	50030.0	49410.0	49680.0	740900	2021-04-08	PLX
994	49680.0	50030.0	49500.0	49680.0	749700	2021-04-09	PLX
995	49320.0	49760.0	49320.0	49680.0	1616600	2021-04-12	PLX
996	49760.0	49850.0	48790.0	48790.0	1443600	2021-04-13	PLX
997	48790.0	49320.0	48340.0	49050.0	844600	2021-04-14	PLX
998	49410.0	49940.0	47810.0	48340.0	2122700	2021-04-15	PLX
999	48520.0	48520.0	46210.0	46920.0	1472100	2021-04-16	PLX
1000	46920.0	47280.0	46650.0	46650.0	1408700	2021-04-19	PLX
1001	47100.0	47990.0	46650.0	47010.0	1359900	2021-04-20	PLX
1002	46300.0	47010.0	45320.0	45320.0	1485700	2021-04-22	PLX
1003	45320.0	45680.0	44790.0	45320.0	2184900	2021-04-23	PLX
1004	46210.0	46210.0	44120.0	44390.0	1127800	2021-04-26	PLX
1005	44390.0	44430.0	43190.0	43190.0	2050800	2021-04-27	PLX
1006	43370.0	44610.0	43280.0	44430.0	1396000	2021-04-28	PLX
1007	44880.0	44970.0	44080.0	44700.0	1037100	2021-04-29	PLX
1008	44430.0	44430.0	43540.0	44120.0	1098200	2021-05-04	PLX
1009	44880.0	46390.0	44610.0	45230.0	1453500	2021-05-05	PLX
1010	43990.0	46030.0	43990.0	45140.0	1035200	2021-05-06	PLX
1011	44970.0	45230.0	44520.0	45060.0	1861800	2021-05-07	PLX
1012	45060.0	47540.0	45060.0	47370.0	2939400	2021-05-10	PLX
1013	47540.0	47720.0	47100.0	47100.0	1711900	2021-05-11	PLX
1014	46920.0	47630.0	46920.0	47370.0	2193100	2021-05-12	PLX
1015	47450.0	48250.0	47280.0	47990.0	2040100	2021-05-13	PLX
1016	48170.0	48790.0	47990.0	48700.0	2380600	2021-05-14	PLX
1017	49320.0	49410.0	47900.0	47990.0	2314100	2021-05-17	PLX
1018	47990.0	48340.0	47540.0	47990.0	2399700	2021-05-18	PLX
1019	48430.0	49140.0	48080.0	48170.0	2808800	2021-05-19	PLX
1020	48520.0	48700.0	47540.0	48340.0	1480900	2021-05-20	PLX
1021	48250.0	51010.0	47810.0	51010.0	2248400	2021-05-21	PLX
1022	50300.0	50300.0	49410.0	50030.0	3111800	2021-05-24	PLX
1023	50030.0	50120.0	49410.0	49940.0	3987700	2021-05-25	PLX
1024	49760.0	49760.0	48970.0	49140.0	4817200	2021-05-26	PLX
1025	48880.0	49050.0	47810.0	47900.0	4228500	2021-05-27	PLX
1026	48430.0	48880.0	47810.0	48700.0	4141900	2021-05-28	PLX
1027	48170.0	48880.0	48080.0	48520.0	4350300	2021-05-31	PLX
1028	48880.0	49410.0	48430.0	48610.0	2062500	2021-06-01	PLX
1029	48880.0	49760.0	48610.0	49050.0	4807300	2021-06-02	PLX
1030	49680.0	49680.0	48970.0	49230.0	4369300	2021-06-03	PLX
1031	49230.0	51100.0	48520.0	50830.0	5913000	2021-06-04	PLX
1032	51360.0	51540.0	48880.0	50300.0	6463900	2021-06-07	PLX
1033	49760.0	50120.0	48520.0	48610.0	5831000	2021-06-08	PLX
1034	48520.0	48790.0	47190.0	47810.0	4049700	2021-06-09	PLX
1035	47720.0	47810.0	46390.0	46650.0	3102600	2021-06-10	PLX
1036	47100.0	48170.0	46740.0	47990.0	5131500	2021-06-11	PLX
1037	48700.0	49230.0	48080.0	48880.0	6387700	2021-06-14	PLX
1038	48790.0	49320.0	47990.0	48700.0	7003300	2021-06-15	PLX
1039	48970.0	50480.0	48970.0	49760.0	4148100	2021-06-16	PLX
1040	49320.0	50740.0	48880.0	50390.0	3096600	2021-06-17	PLX
1041	50210.0	50560.0	49940.0	50210.0	2319300	2021-06-18	PLX
1042	50740.0	52520.0	50560.0	52080.0	6573200	2021-06-21	PLX
1043	52700.0	52880.0	51990.0	52080.0	3673900	2021-06-22	PLX
1044	52170.0	52350.0	51080.0	51260.0	2790000	2021-06-23	PLX
1045	50990.0	51620.0	50440.0	50810.0	2592500	2021-06-24	PLX
1046	50900.0	51620.0	50530.0	51260.0	1839500	2021-06-25	PLX
1047	52170.0	52170.0	51440.0	51800.0	2439700	2021-06-28	PLX
1048	51350.0	51710.0	50350.0	50990.0	2488400	2021-06-29	PLX
1049	50720.0	51170.0	49720.0	49720.0	2339900	2021-06-30	PLX
1050	49810.0	50810.0	48990.0	50350.0	2307300	2021-07-01	PLX
1051	50990.0	51080.0	50170.0	50260.0	1266800	2021-07-02	PLX
1052	50260.0	50530.0	48810.0	49450.0	2150300	2021-07-05	PLX
1053	50350.0	50350.0	46910.0	46910.0	1955600	2021-07-06	PLX
1054	46910.0	48270.0	46270.0	48270.0	2287100	2021-07-07	PLX
1055	47270.0	48080.0	47090.0	47450.0	1593300	2021-07-08	PLX
1056	47000.0	47990.0	45180.0	46090.0	2491500	2021-07-09	PLX
1057	46360.0	46360.0	43820.0	45050.0	2701900	2021-07-12	PLX
1058	45360.0	46450.0	45230.0	46270.0	1200100	2021-07-13	PLX
1059	46540.0	47000.0	45450.0	46180.0	1160000	2021-07-14	PLX
1060	45540.0	46630.0	45450.0	46180.0	1030800	2021-07-15	PLX
1061	46270.0	46720.0	46180.0	46360.0	1041300	2021-07-16	PLX
1062	44910.0	45450.0	44000.0	44460.0	1312400	2021-07-19	PLX
1063	44270.0	44820.0	43370.0	44770.0	1878300	2021-07-20	PLX
1064	45360.0	45820.0	45140.0	45360.0	1131300	2021-07-21	PLX
1065	45360.0	46450.0	45360.0	46180.0	784100	2021-07-22	PLX
1066	45910.0	46180.0	45450.0	45540.0	1002500	2021-07-23	PLX
1067	45000.0	45360.0	44730.0	45270.0	1069300	2021-07-26	PLX
1068	45820.0	46180.0	45360.0	45640.0	975000	2021-07-27	PLX
1069	45540.0	46090.0	45360.0	45820.0	464600	2021-07-28	PLX
1070	45820.0	46270.0	45320.0	46270.0	1719000	2021-07-29	PLX
1071	46450.0	46910.0	46090.0	46540.0	1306000	2021-07-30	PLX
1072	46720.0	47180.0	46360.0	46720.0	872300	2021-08-02	PLX
1073	46720.0	46810.0	46180.0	46450.0	1243400	2021-08-03	PLX
1074	46720.0	47990.0	46270.0	47450.0	2070900	2021-08-04	PLX
1075	47540.0	47990.0	47090.0	47540.0	806900	2021-08-05	PLX
1076	47900.0	48360.0	47720.0	47990.0	1720900	2021-08-06	PLX
1077	47720.0	48180.0	47180.0	47990.0	1710100	2021-08-09	PLX
1078	47900.0	48900.0	47630.0	48810.0	4106100	2021-08-10	PLX
1079	48810.0	49080.0	48450.0	48450.0	2800700	2021-08-11	PLX
1080	48080.0	48720.0	48080.0	48080.0	2153600	2021-08-12	PLX
1081	47720.0	48080.0	47090.0	47990.0	2831900	2021-08-13	PLX
1082	47810.0	47810.0	46270.0	47270.0	1051300	2021-08-16	PLX
1083	47360.0	47630.0	46810.0	46810.0	1354100	2021-08-17	PLX
1084	46810.0	47090.0	46540.0	46810.0	1016100	2021-08-18	PLX
1085	46810.0	47000.0	46360.0	46720.0	1008500	2021-08-19	PLX
1086	46910.0	46910.0	44910.0	45000.0	1982900	2021-08-20	PLX
1087	44820.0	45270.0	44000.0	44000.0	1795400	2021-08-23	PLX
1088	44460.0	44730.0	44000.0	44270.0	1279500	2021-08-24	PLX
1089	44590.0	45230.0	44460.0	44950.0	1156100	2021-08-25	PLX
1090	45050.0	45450.0	44180.0	44180.0	754100	2021-08-26	PLX
1091	44050.0	44910.0	44050.0	44910.0	797100	2021-08-27	PLX
1092	45270.0	45450.0	44820.0	44950.0	831900	2021-08-30	PLX
1093	45360.0	45360.0	44910.0	45090.0	1101500	2021-08-31	PLX
1094	45180.0	46360.0	45090.0	46090.0	1320900	2021-09-01	PLX
1095	46450.0	47090.0	46090.0	46360.0	1375400	2021-09-06	PLX
1096	46360.0	46630.0	45450.0	45730.0	1205400	2021-09-07	PLX
1097	45730.0	45820.0	44730.0	44730.0	915600	2021-09-08	PLX
1098	44910.0	46090.0	44910.0	45910.0	746700	2021-09-09	PLX
1099	46180.0	46270.0	45820.0	45820.0	702400	2021-09-10	PLX
1100	46090.0	46360.0	45640.0	45640.0	1201200	2021-09-13	PLX
1101	46090.0	46090.0	45450.0	45450.0	648500	2021-09-14	PLX
1102	45450.0	46180.0	45450.0	46180.0	847800	2021-09-15	PLX
1103	46540.0	47000.0	46090.0	46270.0	1014800	2021-09-16	PLX
1104	46540.0	46540.0	46000.0	46000.0	893600	2021-09-17	PLX
1105	46000.0	46540.0	45360.0	45360.0	1142300	2021-09-20	PLX
1106	44910.0	45360.0	44730.0	45000.0	981600	2021-09-21	PLX
1107	45180.0	45910.0	45000.0	45450.0	553000	2021-09-22	PLX
1108	45820.0	46180.0	45360.0	45540.0	919700	2021-09-23	PLX
1109	45820.0	46180.0	45230.0	45360.0	951000	2021-09-24	PLX
1110	45910.0	46180.0	45450.0	45450.0	1496700	2021-09-27	PLX
1111	45540.0	46810.0	45450.0	46360.0	2247200	2021-09-28	PLX
1112	46630.0	47630.0	46270.0	47180.0	2210600	2021-09-29	PLX
1113	47450.0	47540.0	46720.0	46810.0	969100	2021-09-30	PLX
1114	46540.0	47450.0	46450.0	47090.0	2380900	2021-10-01	PLX
1115	48080.0	49170.0	47900.0	48810.0	3732500	2021-10-04	PLX
1116	49450.0	49450.0	48630.0	48900.0	1392800	2021-10-05	PLX
1117	49170.0	49450.0	48540.0	48900.0	1460000	2021-10-06	PLX
1118	48540.0	49450.0	47630.0	48990.0	2783100	2021-10-07	PLX
1119	49260.0	49260.0	48540.0	48900.0	975300	2021-10-08	PLX
1120	50170.0	50170.0	49350.0	49810.0	1873000	2021-10-11	PLX
1121	49810.0	50260.0	49170.0	49900.0	2970900	2021-10-12	PLX
1122	49630.0	49990.0	48810.0	48810.0	1768800	2021-10-13	PLX
1123	48900.0	49260.0	48720.0	48900.0	1634100	2021-10-14	PLX
1124	49260.0	49260.0	48450.0	48630.0	1830000	2021-10-15	PLX
1125	48810.0	49810.0	48720.0	49350.0	2103700	2021-10-18	PLX
1126	49260.0	49990.0	48990.0	49720.0	1198600	2021-10-19	PLX
1127	49810.0	49810.0	48270.0	48900.0	1183600	2021-10-20	PLX
1128	49350.0	49350.0	48540.0	48540.0	1128500	2021-10-21	PLX
1129	48540.0	48900.0	47810.0	47990.0	1576000	2021-10-22	PLX
1130	48450.0	49720.0	48080.0	49080.0	1068200	2021-10-25	PLX
1131	49720.0	50630.0	49260.0	49540.0	2374600	2021-10-26	PLX
1132	50080.0	50170.0	49540.0	50170.0	2086200	2021-10-27	PLX
1133	49990.0	50170.0	49540.0	49720.0	1387500	2021-10-28	PLX
1134	49720.0	49990.0	49080.0	49080.0	2289600	2021-10-29	PLX
1135	48900.0	49720.0	48720.0	48900.0	1823500	2021-11-01	PLX
1136	48990.0	49720.0	48900.0	49260.0	1890500	2021-11-02	PLX
1137	49450.0	49630.0	48080.0	48080.0	1957500	2021-11-03	PLX
1138	48080.0	48540.0	47630.0	47810.0	1526500	2021-11-04	PLX
1139	47990.0	49900.0	47990.0	48900.0	2295000	2021-11-05	PLX
1140	49450.0	50350.0	49260.0	49630.0	2207100	2021-11-08	PLX
1141	49540.0	49720.0	49170.0	49450.0	1074200	2021-11-09	PLX
1142	50080.0	52890.0	49720.0	52890.0	7387900	2021-11-10	PLX
1143	54530.0	54890.0	53260.0	54250.0	5714300	2021-11-11	PLX
1144	54340.0	54440.0	53070.0	54440.0	2450800	2021-11-12	PLX
1145	54530.0	56070.0	53710.0	54530.0	3128700	2021-11-15	PLX
1146	54250.0	54800.0	53350.0	53350.0	2612300	2021-11-16	PLX
