	Open	High	Low	Close	Volume	TradingDate	Code
772	37800.0	38100.0	37600.0	38100.0	847445	2021-10-28	VGI
773	38200.0	39400.0	38200.0	39000.0	2310413	2021-10-29	VGI
774	39100.0	39800.0	38500.0	38700.0	1240132	2021-11-01	VGI
775	38700.0	39400.0	38000.0	38800.0	1602069	2021-11-02	VGI
776	38800.0	39000.0	37500.0	37500.0	1490049	2021-11-03	VGI
777	37500.0	37900.0	37300.0	37900.0	741502	2021-11-04	VGI
778	37900.0	38400.0	37500.0	37700.0	706210	2021-11-05	VGI
779	37500.0	38000.0	37200.0	37700.0	952340	2021-11-08	VGI
780	37500.0	37900.0	37300.0	37600.0	821840	2021-11-09	VGI
781	37600.0	37900.0	37200.0	37300.0	690836	2021-11-10	VGI
782	37400.0	37500.0	36300.0	36600.0	1524668	2021-11-11	VGI
783	36600.0	36700.0	36000.0	36400.0	1172252	2021-11-12	VGI
784	36200.0	37300.0	36000.0	37200.0	684508	2021-11-15	VGI
785	37300.0	37300.0	36400.0	36700.0	556379	2021-11-16	VGI
786	36700.0	38200.0	36300.0	37700.0	1473873	2021-11-17	VGI
787	37400.0	38000.0	37000.0	37400.0	814868	2021-11-18	VGI
788	37400.0	37900.0	34700.0	36300.0	944685	2021-11-19	VGI
789	36800.0	36800.0	33500.0	33600.0	1146248	2021-11-22	VGI
790	33600.0	34800.0	33000.0	34600.0	694691	2021-11-23	VGI
791	34900.0	35500.0	34200.0	34600.0	611841	2021-11-24	VGI
792	34600.0	35300.0	34600.0	34900.0	377788	2021-11-25	VGI
793	35000.0	35200.0	33900.0	34400.0	734626	2021-11-26	VGI
794	33600.0	34200.0	33200.0	33900.0	561544	2021-11-29	VGI
795	33700.0	35500.0	33700.0	34700.0	563492	2021-11-30	VGI
796	34700.0	35400.0	34400.0	34800.0	372316	2021-12-01	VGI
797	34800.0	35000.0	34600.0	34900.0	284615	2021-12-02	VGI
798	35000.0	35200.0	33400.0	33400.0	478373	2021-12-03	VGI
799	34100.0	34100.0	31500.0	31900.0	732063	2021-12-06	VGI
800	31900.0	33200.0	31700.0	32400.0	637131	2021-12-07	VGI
801	33000.0	33000.0	31900.0	32200.0	398143	2021-12-08	VGI
802	32200.0	32600.0	31800.0	32500.0	442200	2021-12-09	VGI
803	32500.0	32900.0	32300.0	32800.0	366400	2021-12-10	VGI
804	32800.0	33500.0	32800.0	33400.0	328314	2021-12-13	VGI
805	33100.0	33600.0	32500.0	33100.0	287667	2021-12-14	VGI
806	32900.0	32900.0	32400.0	32500.0	298300	2021-12-15	VGI
807	32500.0	32600.0	32200.0	32400.0	360951	2021-12-16	VGI
808	32400.0	32600.0	32200.0	32600.0	525822	2021-12-17	VGI
809	32800.0	32900.0	32400.0	32700.0	373911	2021-12-20	VGI
810	32600.0	32800.0	32400.0	32500.0	329005	2021-12-21	VGI
811	32500.0	32600.0	32000.0	32300.0	509289	2021-12-22	VGI
812	32400.0	32500.0	31000.0	31600.0	562550	2021-12-23	VGI
813	31600.0	32000.0	31200.0	31500.0	309880	2021-12-24	VGI
814	31700.0	32800.0	31700.0	32400.0	289274	2021-12-27	VGI
815	32400.0	32800.0	31800.0	31900.0	235860	2021-12-28	VGI
816	32000.0	32000.0	31600.0	31800.0	243603	2021-12-29	VGI
817	31600.0	32000.0	31600.0	31800.0	216170	2021-12-30	VGI
818	31900.0	33100.0	31900.0	32700.0	685860	2021-12-31	VGI
819	32700.0	33600.0	32700.0	33400.0	555846	2022-01-04	VGI
820	33500.0	33600.0	32900.0	33000.0	491437	2022-01-05	VGI
821	33000.0	33100.0	30000.0	32800.0	439654	2022-01-06	VGI
822	32800.0	33000.0	32300.0	32500.0	316186	2022-01-07	VGI
823	32900.0	33500.0	32000.0	32200.0	475017	2022-01-10	VGI
824	32500.0	32500.0	31500.0	31800.0	405253	2022-01-11	VGI
825	31800.0	31800.0	30200.0	31400.0	450779	2022-01-12	VGI
826	31000.0	32000.0	31000.0	31700.0	233615	2022-01-13	VGI
827	31800.0	31800.0	30900.0	31300.0	180713	2022-01-14	VGI
828	31400.0	31700.0	30100.0	30300.0	480012	2022-01-17	VGI
829	30300.0	30500.0	29700.0	30000.0	403883	2022-01-18	VGI
830	30000.0	30400.0	29400.0	29400.0	236347	2022-01-19	VGI
831	29500.0	30700.0	29000.0	30400.0	201000	2022-01-20	VGI
832	30800.0	30800.0	30000.0	30500.0	195603	2022-01-21	VGI
833	30600.0	30600.0	29000.0	29400.0	223587	2022-01-24	VGI
834	29500.0	29700.0	28900.0	29600.0	163108	2022-01-25	VGI
835	29600.0	30200.0	29500.0	29700.0	90240	2022-01-26	VGI
836	29700.0	30000.0	29700.0	29800.0	113575	2022-01-27	VGI
837	29800.0	30200.0	29700.0	30000.0	225600	2022-01-28	VGI
838	29700.0	31100.0	29700.0	31000.0	155703	2022-02-07	VGI
839	31200.0	32600.0	31200.0	32500.0	452747	2022-02-08	VGI
840	32500.0	33000.0	31900.0	32500.0	294539	2022-02-09	VGI
841	32400.0	32600.0	31800.0	32000.0	204770	2022-02-10	VGI
842	31900.0	32000.0	31600.0	31800.0	175279	2022-02-11	VGI
843	31800.0	32700.0	31200.0	32000.0	445377	2022-02-14	VGI
844	32400.0	32400.0	31700.0	32100.0	161750	2022-02-15	VGI
845	32000.0	32300.0	31800.0	31800.0	263240	2022-02-16	VGI
846	31700.0	32200.0	31700.0	32000.0	130480	2022-02-17	VGI
847	31500.0	33300.0	31500.0	32900.0	683958	2022-02-18	VGI
848	32900.0	33300.0	32700.0	32800.0	249091	2022-02-21	VGI
849	32800.0	32800.0	31900.0	32200.0	392369	2022-02-22	VGI
850	32000.0	32400.0	31900.0	32300.0	320410	2022-02-23	VGI
851	32300.0	32300.0	31100.0	31400.0	486373	2022-02-24	VGI
852	31400.0	31900.0	31400.0	31800.0	187269	2022-02-25	VGI
853	31800.0	32300.0	31500.0	31900.0	314980	2022-02-28	VGI
854	31800.0	31800.0	31500.0	31700.0	227083	2022-03-01	VGI
855	31600.0	31700.0	31200.0	31300.0	215930	2022-03-02	VGI
856	31500.0	31600.0	31100.0	31500.0	265710	2022-03-03	VGI
857	31500.0	32200.0	31500.0	32000.0	338383	2022-03-04	VGI
858	31800.0	32500.0	31800.0	32500.0	600378	2022-03-07	VGI
859	32500.0	34700.0	32500.0	33800.0	1833636	2022-03-08	VGI
860	33800.0	33900.0	33100.0	33700.0	540105	2022-03-09	VGI
861	33700.0	34900.0	33700.0	34200.0	490978	2022-03-10	VGI
862	34200.0	34500.0	32900.0	33000.0	902790	2022-03-11	VGI
863	33300.0	33300.0	32000.0	32200.0	430956	2022-03-14	VGI
864	32500.0	32500.0	31500.0	32200.0	422713	2022-03-15	VGI
865	32200.0	32700.0	32000.0	32400.0	262515	2022-03-16	VGI
866	32400.0	33200.0	32400.0	32800.0	193414	2022-03-17	VGI
867	32800.0	33600.0	32800.0	33200.0	409667	2022-03-18	VGI
868	33300.0	33700.0	32400.0	32900.0	500656	2022-03-21	VGI
869	32900.0	33000.0	32300.0	32700.0	349364	2022-03-22	VGI
870	32600.0	32700.0	32400.0	32700.0	337140	2022-03-23	VGI
871	32700.0	32900.0	32400.0	32600.0	430142	2022-03-24	VGI
872	32600.0	33500.0	32600.0	33300.0	630816	2022-03-25	VGI
873	33400.0	35400.0	33400.0	35100.0	2663693	2022-03-28	VGI
874	35200.0	35800.0	34600.0	35300.0	987216	2022-03-29	VGI
875	35200.0	36700.0	34800.0	35600.0	1498578	2022-03-30	VGI
876	35800.0	37500.0	35100.0	36200.0	1275174	2022-03-31	VGI
877	36000.0	36600.0	35700.0	35900.0	891233	2022-04-01	VGI
878	37000.0	38500.0	36500.0	38000.0	2692383	2022-04-04	VGI
879	38300.0	38900.0	37300.0	38000.0	1766500	2022-04-05	VGI
880	38100.0	39500.0	37300.0	38600.0	1441194	2022-04-06	VGI
881	38500.0	38900.0	36100.0	36500.0	1300220	2022-04-07	VGI
882	36600.0	38800.0	36100.0	37500.0	1848235	2022-04-08	VGI
883	37500.0	38800.0	37000.0	37600.0	855442	2022-04-12	VGI
884	37500.0	38300.0	36400.0	38200.0	1021089	2022-04-13	VGI
885	38000.0	40500.0	38000.0	40200.0	2738844	2022-04-14	VGI
886	40300.0	42600.0	40200.0	42000.0	1805589	2022-04-15	VGI
887	42000.0	43000.0	41000.0	42100.0	1441685	2022-04-18	VGI
888	42000.0	43500.0	40700.0	40700.0	2240130	2022-04-19	VGI
889	42000.0	42000.0	38500.0	38700.0	1804794	2022-04-20	VGI
890	40000.0	40300.0	37300.0	38200.0	1551118	2022-04-21	VGI
891	38200.0	39300.0	33000.0	35000.0	2388902	2022-04-22	VGI
892	34300.0	34500.0	30600.0	30600.0	2131088	2022-04-25	VGI
893	30600.0	32500.0	27600.0	32500.0	1284569	2022-04-26	VGI
894	30500.0	32900.0	30500.0	32500.0	791532	2022-04-27	VGI
895	32300.0	32600.0	31500.0	31800.0	914128	2022-04-28	VGI
896	31800.0	36000.0	31700.0	35000.0	2888221	2022-04-29	VGI
897	35000.0	36500.0	35000.0	35500.0	815678	2022-05-04	VGI
898	35600.0	36000.0	33500.0	34200.0	1056138	2022-05-05	VGI
899	33700.0	33700.0	31500.0	32200.0	947273	2022-05-06	VGI
900	32600.0	32600.0	28500.0	28500.0	1557814	2022-05-09	VGI
901	28600.0	30800.0	27500.0	30600.0	1176857	2022-05-10	VGI
902	30700.0	31900.0	30200.0	31100.0	549257	2022-05-11	VGI
903	31000.0	31000.0	28000.0	28600.0	999800	2022-05-12	VGI
904	29000.0	29100.0	25800.0	26300.0	1480616	2022-05-13	VGI
905	27000.0	29500.0	26600.0	27900.0	447481	2022-05-16	VGI
906	27900.0	30400.0	27300.0	30200.0	1031400	2022-05-17	VGI
907	29300.0	32500.0	29300.0	30000.0	827526	2022-05-18	VGI
908	29800.0	30000.0	28000.0	29700.0	433814	2022-05-19	VGI
909	29500.0	30400.0	29200.0	29600.0	780400	2022-05-20	VGI
910	30000.0	31500.0	28500.0	28600.0	758641	2022-05-23	VGI
911	28900.0	30300.0	28600.0	29900.0	531910	2022-05-24	VGI
912	29500.0	30800.0	29000.0	30700.0	916205	2022-05-25	VGI
913	30000.0	34000.0	30000.0	31400.0	1109911	2022-05-26	VGI
914	31700.0	32500.0	31000.0	31400.0	595315	2022-05-27	VGI
915	32000.0	32200.0	31000.0	31100.0	673211	2022-05-30	VGI
916	31800.0	32000.0	30200.0	30300.0	1172525	2022-05-31	VGI
917	30800.0	31000.0	29800.0	30300.0	781528	2022-06-01	VGI
918	30300.0	31300.0	29800.0	30700.0	742616	2022-06-02	VGI
919	30500.0	30800.0	29800.0	30400.0	540436	2022-06-03	VGI
920	30200.0	30900.0	29800.0	30100.0	727010	2022-06-06	VGI
921	30200.0	30200.0	29000.0	29600.0	786049	2022-06-07	VGI
922	29600.0	30600.0	29400.0	30000.0	634147	2022-06-08	VGI
923	30000.0	30500.0	29800.0	30200.0	368650	2022-06-09	VGI
924	30000.0	30000.0	29000.0	29300.0	520790	2022-06-10	VGI
925	29000.0	29100.0	26800.0	27200.0	1046000	2022-06-13	VGI
926	27500.0	28200.0	26600.0	27400.0	500737	2022-06-14	VGI
927	27500.0	27500.0	25600.0	26400.0	545345	2022-06-15	VGI
928	26500.0	27300.0	26500.0	26850.0	346409	2022-06-16	VGI
929	26600.0	26600.0	25800.0	25900.0	432675	2022-06-17	VGI
930	26000.0	26500.0	23600.0	24000.0	538000	2022-06-20	VGI
931	24000.0	25100.0	22700.0	23000.0	661601	2022-06-21	VGI
932	23700.0	24500.0	23000.0	23800.0	235809	2022-06-22	VGI
933	23800.0	25200.0	23400.0	24800.0	301517	2022-06-23	VGI
934	24900.0	25500.0	24000.0	24300.0	176043	2022-06-24	VGI
935	24400.0	25000.0	24400.0	24800.0	263861	2022-06-27	VGI
936	24900.0	25800.0	24700.0	25500.0	458423	2022-06-28	VGI
937	25400.0	25400.0	24600.0	24800.0	167009	2022-06-29	VGI
938	24000.0	24900.0	24000.0	24000.0	235717	2022-06-30	VGI
939	24000.0	24200.0	23200.0	23900.0	367322	2022-07-01	VGI
940	24000.0	24700.0	24000.0	24600.0	287543	2022-07-04	VGI
941	24600.0	24900.0	24000.0	24400.0	171599	2022-07-05	VGI
942	24400.0	25000.0	23200.0	24600.0	541505	2022-07-06	VGI
943	24700.0	28000.0	24700.0	27400.0	1855379	2022-07-07	VGI
944	27400.0	29900.0	27400.0	29500.0	1596391	2022-07-08	VGI
945	29500.0	31000.0	28700.0	29600.0	1159911	2022-07-11	VGI
946	29500.0	30500.0	28600.0	30100.0	1364750	2022-07-12	VGI
947	29800.0	31800.0	29800.0	31400.0	1526043	2022-07-13	VGI
948	31000.0	31600.0	30600.0	31200.0	790900	2022-07-14	VGI
949	31100.0	32000.0	30300.0	30800.0	1229586	2022-07-15	VGI
950	30500.0	31200.0	29800.0	30600.0	609534	2022-07-18	VGI
951	30300.0	32500.0	30000.0	32400.0	1698204	2022-07-19	VGI
952	32500.0	33400.0	32400.0	32600.0	1081820	2022-07-20	VGI
953	32600.0	33000.0	32000.0	32800.0	726903	2022-07-21	VGI
954	32200.0	33800.0	31900.0	32500.0	1482249	2022-07-22	VGI
955	32400.0	32900.0	31000.0	31400.0	731037	2022-07-25	VGI
956	31400.0	32500.0	31100.0	31800.0	738307	2022-07-26	VGI
957	31900.0	32600.0	31200.0	32300.0	717210	2022-07-27	VGI
958	31800.0	34000.0	31800.0	33100.0	1527262	2022-07-28	VGI
959	33100.0	33800.0	32600.0	33200.0	744153	2022-07-29	VGI
960	33100.0	33200.0	32000.0	33000.0	832950	2022-08-01	VGI
961	33000.0	34500.0	33000.0	33700.0	2009064	2022-08-02	VGI
962	33700.0	33700.0	32500.0	33400.0	1017990	2022-08-03	VGI
963	33400.0	33400.0	32400.0	32700.0	754343	2022-08-04	VGI
964	33000.0	33000.0	31600.0	31900.0	1218552	2022-08-05	VGI
965	32000.0	32600.0	30600.0	31700.0	1640936	2022-08-08	VGI
966	31500.0	32700.0	31400.0	32700.0	903460	2022-08-09	VGI
967	32400.0	33800.0	32400.0	33500.0	1642673	2022-08-10	VGI
968	33400.0	33800.0	32200.0	32500.0	1465391	2022-08-11	VGI
969	32600.0	33300.0	32000.0	33000.0	960152	2022-08-12	VGI
970	33200.0	35500.0	32700.0	34600.0	2671313	2022-08-15	VGI
971	34500.0	34900.0	34100.0	34800.0	901967	2022-08-16	VGI
972	34800.0	35500.0	33600.0	33800.0	1429757	2022-08-17	VGI
973	33800.0	34200.0	33200.0	33600.0	981903	2022-08-18	VGI
974	33500.0	34500.0	32700.0	32700.0	1429625	2022-08-19	VGI
975	33000.0	33400.0	32000.0	32900.0	1125157	2022-08-22	VGI
976	32900.0	33800.0	32500.0	33800.0	993419	2022-08-23	VGI
977	33100.0	34000.0	33100.0	33500.0	630622	2022-08-24	VGI
978	33500.0	34700.0	33500.0	34100.0	1430437	2022-08-25	VGI
979	34300.0	34500.0	32800.0	32900.0	1357866	2022-08-26	VGI
980	32000.0	32600.0	31100.0	32300.0	1569342	2022-08-29	VGI
981	32600.0	32900.0	31800.0	32200.0	1113060	2022-08-30	VGI
982	31900.0	32200.0	31400.0	32100.0	630851	2022-08-31	VGI
983	32300.0	32300.0	31600.0	31700.0	531820	2022-09-05	VGI
984	31900.0	32000.0	31300.0	31400.0	680197	2022-09-06	VGI
985	31400.0	31500.0	29400.0	29600.0	1539991	2022-09-07	VGI
986	30700.0	30700.0	28900.0	29100.0	903025	2022-09-08	VGI
987	29100.0	30100.0	29000.0	30000.0	579720	2022-09-09	VGI
988	30000.0	30500.0	29800.0	30100.0	317563	2022-09-12	VGI
989	30200.0	30200.0	29500.0	30000.0	194738	2022-09-13	VGI
990	29800.0	29800.0	28600.0	29600.0	323535	2022-09-14	VGI
991	30000.0	30000.0	29500.0	29600.0	273039	2022-09-15	VGI
992	29700.0	29700.0	28900.0	29000.0	398614	2022-09-16	VGI
993	29000.0	29100.0	27200.0	27600.0	773253	2022-09-19	VGI
994	27600.0	28500.0	27400.0	28200.0	315023	2022-09-20	VGI
995	28200.0	28200.0	27700.0	28000.0	241301	2022-09-21	VGI
996	27900.0	28500.0	27500.0	28400.0	303021	2022-09-22	VGI
997	28500.0	29800.0	28200.0	29300.0	613312	2022-09-23	VGI
998	28700.0	29000.0	27000.0	28300.0	597671	2022-09-26	VGI
999	28800.0	28900.0	28000.0	28600.0	303330	2022-09-27	VGI
1000	28600.0	28600.0	27700.0	28000.0	372357	2022-09-28	VGI
1001	28400.0	29800.0	28300.0	28900.0	1019854	2022-09-29	VGI
1002	29000.0	30600.0	28200.0	30500.0	1403990	2022-09-30	VGI
1003	30400.0	31000.0	29200.0	29600.0	1064138	2022-10-03	VGI
1004	30000.0	30700.0	28500.0	28800.0	653997	2022-10-04	VGI
1005	28800.0	30500.0	28800.0	30100.0	629245	2022-10-05	VGI
1006	30100.0	31200.0	28800.0	29100.0	1199879	2022-10-06	VGI
1007	29500.0	29500.0	26700.0	26800.0	850860	2022-10-07	VGI
1008	26500.0	27900.0	26000.0	27600.0	599940	2022-10-10	VGI
1009	27600.0	27800.0	24500.0	25000.0	956855	2022-10-11	VGI
1010	25900.0	26800.0	25000.0	26300.0	512404	2022-10-12	VGI
1011	26200.0	26700.0	25800.0	26200.0	377540	2022-10-13	VGI
1012	26400.0	27000.0	26100.0	26300.0	398520	2022-10-14	VGI
1013	26300.0	26700.0	25500.0	26600.0	397770	2022-10-17	VGI
1014	26600.0	27500.0	26600.0	26900.0	406914	2022-10-18	VGI
1015	26900.0	28000.0	26800.0	27300.0	388751	2022-10-19	VGI
1016	26700.0	27900.0	26700.0	26900.0	336705	2022-10-20	VGI
1017	26500.0	27500.0	24500.0	24600.0	1016170	2022-10-21	VGI
1018	25200.0	25600.0	22700.0	22700.0	634317	2022-10-24	VGI
1019	23200.0	24000.0	21800.0	23100.0	566234	2022-10-25	VGI
1020	23000.0	23700.0	22100.0	23000.0	357250	2022-10-26	VGI
1021	22900.0	24200.0	22900.0	23900.0	305600	2022-10-27	VGI
1022	24400.0	24500.0	23800.0	23900.0	410047	2022-10-28	VGI
1023	24100.0	24400.0	23000.0	23900.0	408895	2022-10-31	VGI
1024	24400.0	26300.0	24200.0	25900.0	777589	2022-11-01	VGI
1025	25900.0	26800.0	25700.0	25900.0	713550	2022-11-02	VGI
1026	25900.0	26200.0	25100.0	25400.0	541015	2022-11-03	VGI
1027	25500.0	25800.0	23400.0	24200.0	808846	2022-11-04	VGI
1028	24400.0	24700.0	22600.0	22600.0	646703	2022-11-07	VGI
1029	23000.0	23800.0	22800.0	23700.0	328201	2022-11-08	VGI
1030	23600.0	24100.0	23300.0	23500.0	282348	2022-11-09	VGI
1031	23500.0	23500.0	20700.0	21200.0	861021	2022-11-10	VGI
1032	22000.0	23500.0	21100.0	22500.0	751560	2022-11-11	VGI
1033	22500.0	22900.0	19500.0	20100.0	677863	2022-11-14	VGI
1034	20100.0	20100.0	17500.0	17500.0	799801	2022-11-15	VGI
1035	15200.0	18900.0	15200.0	18500.0	1346073	2022-11-16	VGI
1036	18900.0	19000.0	18000.0	19000.0	495960	2022-11-17	VGI
1037	19000.0	19000.0	17000.0	18900.0	785487	2022-11-18	VGI
1038	19000.0	19600.0	18100.0	19100.0	577834	2022-11-21	VGI
1039	19000.0	21400.0	18700.0	19800.0	850223	2022-11-22	VGI
1040	19800.0	20000.0	18500.0	18500.0	456003	2022-11-23	VGI
1041	18600.0	19000.0	18000.0	19000.0	500784	2022-11-24	VGI
1042	19200.0	20000.0	19000.0	19900.0	474453	2022-11-25	VGI
1043	19800.0	21100.0	19800.0	20900.0	693833	2022-11-28	VGI
1044	20900.0	21300.0	20000.0	21000.0	959758	2022-11-29	VGI
1045	21000.0	21500.0	20600.0	21400.0	605232	2022-11-30	VGI
1046	21500.0	22300.0	20300.0	20500.0	1292042	2022-12-01	VGI
1047	20500.0	21800.0	20100.0	21600.0	819354	2022-12-02	VGI
1048	21900.0	22200.0	21300.0	21700.0	721532	2022-12-05	VGI
1049	21600.0	21900.0	20100.0	20300.0	1013329	2022-12-06	VGI
1050	20000.0	20700.0	19800.0	20200.0	476861	2022-12-07	VGI
1051	20300.0	21500.0	20200.0	20800.0	601081	2022-12-08	VGI
1052	20900.0	20900.0	20200.0	20400.0	421816	2022-12-09	VGI
1053	19600.0	21100.0	19100.0	20000.0	611131	2022-12-12	VGI
1054	20000.0	20500.0	19800.0	20400.0	507743	2022-12-13	VGI
1055	20400.0	22900.0	20400.0	22900.0	2172851	2022-12-14	VGI
1056	23000.0	23400.0	22300.0	22700.0	848421	2022-12-15	VGI
1057	22800.0	23500.0	22400.0	22600.0	1318126	2022-12-16	VGI
1058	22600.0	23100.0	21400.0	21600.0	1191198	2022-12-19	VGI
1059	21200.0	21800.0	20400.0	20900.0	1309024	2022-12-20	VGI
1060	21000.0	21200.0	19800.0	20900.0	728885	2022-12-21	VGI
1061	20800.0	21300.0	20500.0	21000.0	453938	2022-12-22	VGI
1062	20900.0	21100.0	20500.0	20800.0	290550	2022-12-23	VGI
1063	20800.0	21000.0	19400.0	19700.0	662305	2022-12-26	VGI
1064	19800.0	20700.0	19600.0	20600.0	494658	2022-12-27	VGI
1065	20300.0	20600.0	20200.0	20300.0	187770	2022-12-28	VGI
1066	20500.0	20500.0	19800.0	19900.0	302932	2022-12-29	VGI
1067	20100.0	20200.0	19900.0	20000.0	195314	2022-12-30	VGI
1068	20000.0	21400.0	20000.0	21300.0	564631	2023-01-03	VGI
1069	21300.0	22500.0	21300.0	21900.0	888298	2023-01-04	VGI
1070	22000.0	22200.0	21300.0	21800.0	494294	2023-01-05	VGI
1071	21600.0	22500.0	21300.0	21700.0	1135778	2023-01-06	VGI
1072	21800.0	22000.0	21400.0	21600.0	289086	2023-01-09	VGI
1073	21500.0	21600.0	21000.0	21400.0	331781	2023-01-10	VGI
1074	21300.0	21800.0	21300.0	21500.0	415144	2023-01-11	VGI
1075	21600.0	21800.0	21200.0	21600.0	342450	2023-01-12	VGI
1076	21600.0	22800.0	21600.0	22400.0	1162447	2023-01-13	VGI
1077	22400.0	22700.0	22200.0	22300.0	422492	2023-01-16	VGI
1078	22400.0	22700.0	22400.0	22700.0	736112	2023-01-17	VGI
1079	22700.0	23500.0	22700.0	23100.0	756059	2023-01-18	VGI
1080	23100.0	23100.0	22700.0	23100.0	653121	2023-01-19	VGI
1081	23400.0	24000.0	23000.0	23200.0	662756	2023-01-27	VGI
1082	23200.0	23300.0	22600.0	22600.0	712043	2023-01-30	VGI
1083	22600.0	22900.0	22100.0	22800.0	1179316	2023-01-31	VGI
1084	23000.0	23000.0	21500.0	21800.0	848948	2023-02-01	VGI
1085	21800.0	22100.0	21000.0	21300.0	825408	2023-02-02	VGI
1086	21300.0	21700.0	20900.0	21300.0	367853	2023-02-03	VGI
1087	21200.0	21300.0	20500.0	20700.0	508879	2023-02-06	VGI
1088	20700.0	21300.0	20600.0	20800.0	398063	2023-02-07	VGI
1089	20800.0	20900.0	20400.0	20800.0	249840	2023-02-08	VGI
1090	20800.0	21300.0	20700.0	21100.0	329453	2023-02-09	VGI
1091	21000.0	21100.0	20600.0	20800.0	215915	2023-02-10	VGI
1092	20800.0	20900.0	20000.0	20400.0	431831	2023-02-13	VGI
1093	20400.0	20600.0	20200.0	20600.0	167577	2023-02-14	VGI
1094	20500.0	21100.0	20500.0	21000.0	333757	2023-02-15	VGI
1095	21100.0	21300.0	20900.0	21300.0	282151	2023-02-16	VGI
1096	21300.0	21400.0	20800.0	21100.0	212858	2023-02-17	VGI
1097	21100.0	21900.0	21000.0	21800.0	464644	2023-02-20	VGI
1098	21800.0	21900.0	21400.0	21600.0	458145	2023-02-21	VGI
1099	21400.0	21400.0	20500.0	20600.0	528655	2023-02-22	VGI
1100	20600.0	20900.0	20100.0	20900.0	437135	2023-02-23	VGI
1101	20600.0	20900.0	20200.0	20400.0	162610	2023-02-24	VGI
1102	20400.0	20500.0	19900.0	20000.0	335361	2023-02-27	VGI
1103	20300.0	20300.0	20000.0	20100.0	172085	2023-02-28	VGI
1104	20100.0	20600.0	19800.0	20500.0	213420	2023-03-01	VGI
1105	20400.0	20600.0	20300.0	20400.0	111100	2023-03-02	VGI
1106	20400.0	20700.0	20000.0	20300.0	225518	2023-03-03	VGI
1107	20300.0	20700.0	20200.0	20400.0	257710	2023-03-06	VGI
1108	20400.0	20500.0	20300.0	20400.0	116409	2023-03-07	VGI
1109	20200.0	20500.0	20000.0	20500.0	216850	2023-03-08	VGI
1110	20600.0	20800.0	20300.0	20700.0	265061	2023-03-09	VGI
1111	20700.0	21200.0	20400.0	20700.0	217567	2023-03-10	VGI
1112	20700.0	20800.0	20200.0	20300.0	216787	2023-03-13	VGI
1113	20300.0	20300.0	19900.0	20000.0	290810	2023-03-14	VGI
1114	20200.0	20600.0	20200.0	20600.0	316513	2023-03-15	VGI
1115	20400.0	20400.0	20100.0	20400.0	136949	2023-03-16	VGI
1116	20300.0	20400.0	20100.0	20300.0	121221	2023-03-17	VGI
1117	20100.0	20300.0	19800.0	19900.0	275410	2023-03-20	VGI
1118	20000.0	20100.0	19600.0	20100.0	202810	2023-03-21	VGI
1119	20200.0	20200.0	19900.0	20000.0	103916	2023-03-22	VGI
1120	19800.0	20000.0	19800.0	20000.0	112179	2023-03-23	VGI
1121	20000.0	20200.0	19900.0	20000.0	121536	2023-03-24	VGI
1122	20000.0	20300.0	20000.0	20200.0	109832	2023-03-27	VGI
1123	20300.0	20500.0	20100.0	20200.0	217907	2023-03-28	VGI
1124	20200.0	20200.0	20000.0	20100.0	117882	2023-03-29	VGI
1125	20200.0	20400.0	20000.0	20200.0	195940	2023-03-30	VGI
1126	20100.0	21400.0	20100.0	21300.0	1175577	2023-03-31	VGI
1127	21300.0	21800.0	21300.0	21500.0	474159	2023-04-03	VGI
1128	21500.0	21500.0	21100.0	21300.0	378339	2023-04-04	VGI
1129	21300.0	22100.0	21300.0	21700.0	421730	2023-04-05	VGI
1130	21400.0	21700.0	21100.0	21300.0	637304	2023-04-06	VGI
1131	21300.0	21400.0	20800.0	21100.0	366694	2023-04-07	VGI
1132	21000.0	21600.0	21000.0	21000.0	373080	2023-04-10	VGI
1133	21100.0	21300.0	20800.0	21200.0	355157	2023-04-11	VGI
1134	21200.0	22000.0	21200.0	21800.0	818676	2023-04-12	VGI
1135	21800.0	22200.0	21700.0	21800.0	566355	2023-04-13	VGI
1136	21800.0	22100.0	20900.0	20900.0	585637	2023-04-14	VGI
1137	21100.0	21100.0	20700.0	21000.0	266386	2023-04-17	VGI
1138	21000.0	21400.0	20800.0	21100.0	225384	2023-04-18	VGI
1139	21300.0	21400.0	20900.0	21000.0	292664	2023-04-19	VGI
1140	20900.0	21300.0	20900.0	21100.0	204287	2023-04-20	VGI
1141	21100.0	21300.0	20700.0	20900.0	171565	2023-04-21	VGI
1142	21100.0	21100.0	20800.0	20900.0	154150	2023-04-24	VGI
1143	20900.0	21000.0	20700.0	20800.0	160576	2023-04-25	VGI
1144	20800.0	20800.0	20400.0	20800.0	289399	2023-04-26	VGI
1145	20800.0	21300.0	20600.0	21000.0	233507	2023-04-27	VGI
1146	21200.0	21300.0	20900.0	21100.0	260533	2023-04-28	VGI
1147	21000.0	21600.0	21000.0	21300.0	332989	2023-05-04	VGI
1148	21100.0	21400.0	21100.0	21300.0	190930	2023-05-05	VGI
1149	21400.0	22500.0	21400.0	22300.0	1340212	2023-05-08	VGI
1150	22300.0	22500.0	21900.0	22100.0	416299	2023-05-09	VGI
1151	22100.0	22500.0	21900.0	22400.0	722019	2023-05-10	VGI
1152	22400.0	22500.0	22000.0	22100.0	436129	2023-05-11	VGI
