	Open	High	Low	Close	Volume	TradingDate	Code
2111	5440.0	5440.0	5440.0	5440.0	20	2015-10-08	PTC
2112	5780.0	5780.0	5780.0	5780.0	100	2015-10-09	PTC
2113	5390.0	5610.0	5390.0	5610.0	250	2015-10-12	PTC
2114	5220.0	5670.0	5220.0	5670.0	10610	2015-10-13	PTC
2115	5610.0	5610.0	5280.0	5280.0	380	2015-10-14	PTC
2116	5000.0	5000.0	4940.0	4940.0	1250	2015-10-15	PTC
2117	5000.0	5000.0	5000.0	5000.0	460	2015-10-16	PTC
2118	5280.0	5280.0	5280.0	5280.0	10	2015-10-19	PTC
2119	5500.0	5500.0	5500.0	5500.0	10	2015-10-20	PTC
2120	5170.0	5440.0	5170.0	5440.0	820	2015-10-21	PTC
2121	5110.0	5110.0	5110.0	5110.0	30	2015-10-22	PTC
2122	5390.0	5440.0	4890.0	4890.0	180	2015-10-23	PTC
2123	4780.0	4780.0	4560.0	4560.0	11160	2015-10-26	PTC
2124	4280.0	4830.0	4280.0	4830.0	610	2015-10-27	PTC
2125	4560.0	4720.0	4560.0	4720.0	220	2015-10-28	PTC
2126	4720.0	4890.0	4500.0	4890.0	230	2015-10-29	PTC
2127	4560.0	4560.0	4560.0	4560.0	180	2015-10-30	PTC
2128	4830.0	4830.0	4830.0	4830.0	240	2015-11-02	PTC
2129	4890.0	4890.0	4890.0	4890.0	210	2015-11-03	PTC
2130	4560.0	4560.0	4560.0	4560.0	350	2015-11-04	PTC
2131	4610.0	4610.0	4440.0	4440.0	540	2015-11-05	PTC
2132	4330.0	4330.0	4330.0	4330.0	610	2015-11-06	PTC
2133	4330.0	4330.0	4280.0	4280.0	4580	2015-11-09	PTC
2134	4440.0	4440.0	4440.0	4440.0	10	2015-11-10	PTC
2135	4440.0	4440.0	4440.0	4440.0	0	2015-11-11	PTC
2136	4220.0	4220.0	4220.0	4220.0	100	2015-11-12	PTC
2137	4440.0	4440.0	4280.0	4280.0	80	2015-11-13	PTC
2138	4170.0	4170.0	4110.0	4110.0	100	2015-11-16	PTC
2139	4390.0	4390.0	4390.0	4390.0	160	2015-11-17	PTC
2140	4500.0	4500.0	4110.0	4110.0	150	2015-11-18	PTC
2141	4000.0	4390.0	4000.0	4390.0	1250	2015-11-19	PTC
2142	4500.0	4500.0	4220.0	4220.0	380	2015-11-20	PTC
2143	4110.0	4110.0	4060.0	4060.0	280	2015-11-23	PTC
2144	4060.0	4280.0	4060.0	4110.0	160	2015-11-24	PTC
2145	4110.0	4330.0	4110.0	4330.0	340	2015-11-25	PTC
2146	4170.0	4170.0	4170.0	4170.0	70	2015-11-26	PTC
2147	4060.0	4060.0	4060.0	4060.0	100	2015-11-27	PTC
2148	4330.0	4330.0	4330.0	4330.0	11340	2015-11-30	PTC
2149	4610.0	4610.0	4610.0	4610.0	8500	2015-12-01	PTC
2150	4890.0	4890.0	4890.0	4890.0	1350	2015-12-02	PTC
2151	5220.0	5220.0	5220.0	5220.0	814480	2015-12-03	PTC
2152	5560.0	5560.0	5330.0	5330.0	1184300	2015-12-04	PTC
2153	5670.0	5670.0	5670.0	5670.0	99200	2015-12-07	PTC
2154	6060.0	6060.0	5560.0	5560.0	388940	2015-12-08	PTC
2155	5780.0	5780.0	5330.0	5560.0	33340	2015-12-09	PTC
2156	5610.0	5610.0	5220.0	5220.0	34900	2015-12-10	PTC
2157	5220.0	5440.0	4890.0	4890.0	2150	2015-12-11	PTC
2158	4720.0	5220.0	4720.0	5220.0	539550	2015-12-14	PTC
2159	5560.0	5560.0	5330.0	5560.0	636950	2015-12-15	PTC
2160	5560.0	5780.0	5440.0	5610.0	4110	2015-12-16	PTC
2161	5560.0	5560.0	5220.0	5220.0	12910	2015-12-17	PTC
2162	4940.0	5500.0	4890.0	5440.0	318100	2015-12-18	PTC
2163	5110.0	5440.0	5110.0	5440.0	3860	2015-12-21	PTC
2164	5110.0	5390.0	5110.0	5280.0	17530	2015-12-22	PTC
2165	4940.0	5000.0	4940.0	4940.0	20830	2015-12-23	PTC
2166	4780.0	5220.0	4610.0	5220.0	32690	2015-12-24	PTC
2167	4890.0	5390.0	4890.0	5280.0	34610	2015-12-25	PTC
2168	5280.0	5280.0	5280.0	5280.0	16490	2015-12-28	PTC
2169	5060.0	5390.0	5060.0	5280.0	16250	2015-12-29	PTC
2170	5280.0	5280.0	5280.0	5280.0	30	2015-12-30	PTC
2171	5280.0	5280.0	5280.0	5280.0	4320	2015-12-31	PTC
2172	5440.0	5440.0	5440.0	5440.0	80	2016-01-04	PTC
2173	5390.0	5390.0	5110.0	5110.0	530	2016-01-05	PTC
2174	4890.0	5110.0	4780.0	4780.0	47070	2016-01-06	PTC
2175	5060.0	5060.0	4780.0	4890.0	7430	2016-01-07	PTC
2176	5110.0	5110.0	4940.0	5060.0	3690	2016-01-08	PTC
2177	5000.0	5110.0	4940.0	5110.0	3910	2016-01-11	PTC
2178	4940.0	5110.0	4940.0	4940.0	51680	2016-01-12	PTC
2179	4940.0	4940.0	4940.0	4940.0	2460	2016-01-13	PTC
2180	4940.0	5280.0	4610.0	5280.0	10600	2016-01-14	PTC
2181	5440.0	5440.0	4940.0	4940.0	6160	2016-01-15	PTC
2182	4940.0	4940.0	4940.0	4940.0	530	2016-01-18	PTC
2183	4610.0	5280.0	4610.0	4720.0	4750	2016-01-19	PTC
2184	4610.0	4890.0	4440.0	4890.0	5660	2016-01-20	PTC
2185	4560.0	4720.0	4560.0	4610.0	3370	2016-01-21	PTC
2186	4440.0	4780.0	4330.0	4720.0	3170	2016-01-22	PTC
2187	4780.0	5000.0	4780.0	5000.0	1020	2016-01-25	PTC
2188	5000.0	5000.0	4720.0	4720.0	20120	2016-01-26	PTC
2189	4720.0	4720.0	4720.0	4720.0	0	2016-01-27	PTC
2190	4500.0	4830.0	4440.0	4830.0	37120	2016-01-28	PTC
2191	4500.0	4670.0	4500.0	4560.0	3110	2016-01-29	PTC
2192	4330.0	4330.0	4330.0	4330.0	940	2016-02-01	PTC
2193	4220.0	4610.0	4220.0	4610.0	6010	2016-02-02	PTC
2194	4390.0	4670.0	4330.0	4330.0	3670	2016-02-03	PTC
2195	4610.0	4610.0	4560.0	4560.0	20	2016-02-04	PTC
2196	4280.0	4720.0	4280.0	4670.0	30	2016-02-05	PTC
2197	4390.0	4390.0	4390.0	4390.0	40	2016-02-15	PTC
2198	4220.0	4330.0	4220.0	4280.0	40	2016-02-16	PTC
2199	4280.0	4280.0	4280.0	4280.0	5900	2016-02-17	PTC
2200	4170.0	4280.0	4060.0	4280.0	5510	2016-02-18	PTC
2201	4280.0	4280.0	4060.0	4280.0	7720	2016-02-19	PTC
2202	4280.0	4280.0	4000.0	4060.0	13180	2016-02-22	PTC
2203	4220.0	4220.0	4220.0	4220.0	10	2016-02-23	PTC
2204	4220.0	4220.0	3940.0	3940.0	2500	2016-02-24	PTC
2205	4110.0	4170.0	4110.0	4170.0	10220	2016-02-25	PTC
2206	4330.0	4330.0	4060.0	4060.0	640	2016-02-26	PTC
2207	4330.0	4330.0	4170.0	4280.0	340	2016-02-29	PTC
2208	4280.0	4390.0	4060.0	4390.0	3090	2016-03-01	PTC
2209	4390.0	4390.0	4170.0	4280.0	230	2016-03-02	PTC
2210	4280.0	4280.0	4000.0	4000.0	550	2016-03-03	PTC
2211	4170.0	4170.0	3890.0	4170.0	2800	2016-03-04	PTC
2212	4110.0	4110.0	4060.0	4110.0	1920	2016-03-07	PTC
2213	4170.0	4170.0	4170.0	4170.0	10	2016-03-08	PTC
2214	4110.0	4110.0	4060.0	4060.0	1410	2016-03-09	PTC
2215	4000.0	4110.0	4000.0	4110.0	1630	2016-03-10	PTC
2216	3890.0	3940.0	3890.0	3940.0	1910	2016-03-11	PTC
2217	3940.0	4060.0	3940.0	4060.0	500	2016-03-14	PTC
2218	4000.0	4060.0	3890.0	4060.0	13770	2016-03-15	PTC
2219	4060.0	4060.0	4060.0	4060.0	0	2016-03-16	PTC
2220	3890.0	4220.0	3890.0	4220.0	12110	2016-03-17	PTC
2221	4280.0	4280.0	4280.0	4280.0	220	2016-03-18	PTC
2222	4220.0	4220.0	4060.0	4110.0	19190	2016-03-21	PTC
2223	4060.0	4220.0	4000.0	4110.0	36380	2016-03-22	PTC
2224	4330.0	4330.0	4330.0	4330.0	13780	2016-03-23	PTC
2225	4330.0	4610.0	4330.0	4610.0	160520	2016-03-24	PTC
2226	4890.0	4890.0	4830.0	4830.0	210750	2016-03-25	PTC
2227	5000.0	5170.0	4940.0	5170.0	220180	2016-03-28	PTC
2228	5170.0	5170.0	4830.0	4830.0	139550	2016-03-29	PTC
2229	4670.0	4830.0	4610.0	4780.0	44780	2016-03-30	PTC
2230	4670.0	4830.0	4670.0	4780.0	92440	2016-03-31	PTC
2231	4560.0	4720.0	4440.0	4440.0	81970	2016-04-01	PTC
2232	4500.0	4720.0	4280.0	4280.0	51760	2016-04-04	PTC
2233	4220.0	4440.0	4220.0	4440.0	6910	2016-04-05	PTC
2234	4280.0	4500.0	4280.0	4440.0	24840	2016-04-06	PTC
2235	4390.0	4390.0	4220.0	4330.0	6360	2016-04-07	PTC
2236	4330.0	4330.0	4110.0	4220.0	38090	2016-04-08	PTC
2237	4060.0	4390.0	4060.0	4060.0	15980	2016-04-11	PTC
2238	4060.0	4280.0	4060.0	4110.0	26150	2016-04-12	PTC
2239	4110.0	4280.0	4110.0	4110.0	4530	2016-04-13	PTC
2240	4110.0	4220.0	3830.0	3830.0	68060	2016-04-14	PTC
2241	3610.0	3830.0	3610.0	3720.0	108620	2016-04-15	PTC
2242	3560.0	3670.0	3500.0	3670.0	35910	2016-04-19	PTC
2243	3780.0	3780.0	3500.0	3610.0	21020	2016-04-20	PTC
2244	3610.0	3610.0	3610.0	3610.0	0	2016-04-21	PTC
2245	3610.0	3610.0	3610.0	3610.0	0	2016-04-22	PTC
2246	3610.0	3610.0	3610.0	3610.0	0	2016-04-25	PTC
2247	3830.0	3830.0	3830.0	3830.0	28870	2016-04-26	PTC
2248	3940.0	4060.0	3940.0	3940.0	26450	2016-04-27	PTC
2249	4000.0	4000.0	3830.0	3830.0	27520	2016-04-28	PTC
2250	3890.0	3890.0	3720.0	3720.0	21060	2016-04-29	PTC
2251	3940.0	3940.0	3940.0	3940.0	3580	2016-05-04	PTC
2252	4170.0	4170.0	4170.0	4170.0	3120	2016-05-05	PTC
2253	4440.0	4440.0	4390.0	4440.0	376030	2016-05-06	PTC
2254	4610.0	4610.0	4440.0	4440.0	30190	2016-05-09	PTC
2255	4390.0	4390.0	4170.0	4330.0	14730	2016-05-10	PTC
2256	4280.0	4330.0	4060.0	4060.0	90950	2016-05-11	PTC
2257	4330.0	4330.0	4110.0	4220.0	15210	2016-05-12	PTC
2258	4110.0	4220.0	4000.0	4000.0	33480	2016-05-13	PTC
2259	4060.0	4060.0	3830.0	3890.0	23010	2016-05-16	PTC
2260	3890.0	4000.0	3780.0	3890.0	13120	2016-05-17	PTC
2261	3830.0	3940.0	3780.0	3780.0	12280	2016-05-18	PTC
2262	3890.0	4000.0	3890.0	4000.0	30490	2016-05-19	PTC
2263	4170.0	4170.0	3890.0	3890.0	1510	2016-05-20	PTC
2264	3890.0	4060.0	3830.0	4060.0	14710	2016-05-23	PTC
2265	4000.0	4110.0	3940.0	4000.0	3390	2016-05-24	PTC
2266	4000.0	4000.0	3890.0	3890.0	23800	2016-05-25	PTC
2267	3890.0	4000.0	3780.0	3830.0	21690	2016-05-26	PTC
2268	3830.0	4060.0	3830.0	3830.0	6540	2016-05-27	PTC
2269	3890.0	4000.0	3890.0	4000.0	9430	2016-05-30	PTC
2270	4060.0	4110.0	3940.0	4110.0	8020	2016-05-31	PTC
2271	4110.0	4110.0	4000.0	4110.0	16890	2016-06-01	PTC
2272	4060.0	4060.0	3830.0	3830.0	285720	2016-06-02	PTC
2273	4060.0	4060.0	3720.0	4000.0	211210	2016-06-03	PTC
2274	4000.0	4060.0	3830.0	3890.0	187020	2016-06-06	PTC
2275	3890.0	3940.0	3830.0	3940.0	113860	2016-06-07	PTC
2276	3830.0	3890.0	3830.0	3830.0	252720	2016-06-08	PTC
2277	3940.0	3940.0	3720.0	3890.0	91750	2016-06-09	PTC
2278	3890.0	4110.0	3830.0	4110.0	192930	2016-06-10	PTC
2279	4220.0	4220.0	4110.0	4110.0	151970	2016-06-13	PTC
2280	4110.0	4170.0	4000.0	4000.0	63870	2016-06-14	PTC
2281	4060.0	4170.0	3940.0	4060.0	141870	2016-06-15	PTC
2282	4000.0	4330.0	4000.0	4280.0	342040	2016-06-16	PTC
2283	4220.0	4220.0	4170.0	4170.0	65700	2016-06-17	PTC
2284	4170.0	4440.0	4110.0	4390.0	160970	2016-06-20	PTC
2285	4440.0	4670.0	4440.0	4670.0	105900	2016-06-21	PTC
2286	4890.0	4940.0	4670.0	4720.0	400910	2016-06-22	PTC
2287	4720.0	5000.0	4720.0	5000.0	185390	2016-06-23	PTC
2288	5170.0	5170.0	4670.0	4890.0	258420	2016-06-24	PTC
2289	4720.0	4720.0	4560.0	4610.0	188080	2016-06-27	PTC
2290	4670.0	4720.0	4500.0	4670.0	119580	2016-06-28	PTC
2291	4670.0	4830.0	4610.0	4610.0	128190	2016-06-29	PTC
2292	4670.0	4890.0	4670.0	4890.0	625960	2016-06-30	PTC
2293	5110.0	5220.0	5060.0	5220.0	354300	2016-07-01	PTC
2294	5220.0	5560.0	5220.0	5390.0	126720	2016-07-04	PTC
2295	5330.0	5390.0	5110.0	5110.0	428590	2016-07-05	PTC
2296	5000.0	5440.0	4940.0	5440.0	247350	2016-07-06	PTC
2297	5440.0	5560.0	5220.0	5220.0	168160	2016-07-07	PTC
2298	5280.0	5330.0	5170.0	5170.0	130430	2016-07-08	PTC
2299	5170.0	5220.0	4830.0	4830.0	135630	2016-07-11	PTC
2300	5000.0	5000.0	4500.0	4670.0	71280	2016-07-12	PTC
2301	4670.0	4890.0	4560.0	4720.0	83370	2016-07-13	PTC
2302	4720.0	4720.0	4500.0	4500.0	67900	2016-07-14	PTC
2303	4560.0	4670.0	4500.0	4500.0	44260	2016-07-15	PTC
2304	4560.0	4780.0	4500.0	4720.0	80550	2016-07-18	PTC
2305	4720.0	4780.0	4500.0	4500.0	77550	2016-07-19	PTC
2306	4610.0	4610.0	4440.0	4610.0	73090	2016-07-20	PTC
2307	4560.0	4610.0	4500.0	4560.0	36570	2016-07-21	PTC
2308	4500.0	4560.0	4330.0	4560.0	89340	2016-07-22	PTC
2309	4560.0	4670.0	4500.0	4610.0	47260	2016-07-25	PTC
2310	4560.0	4560.0	4330.0	4390.0	66170	2016-07-26	PTC
2311	4330.0	4500.0	4330.0	4390.0	55030	2016-07-27	PTC
2312	4390.0	4670.0	4390.0	4390.0	14250	2016-07-28	PTC
2313	4390.0	4440.0	4330.0	4330.0	32340	2016-07-29	PTC
2314	4330.0	4330.0	4060.0	4110.0	59890	2016-08-01	PTC
2315	4110.0	4110.0	3830.0	3830.0	164300	2016-08-02	PTC
2316	3890.0	4000.0	3720.0	3830.0	8660	2016-08-03	PTC
2317	3830.0	3940.0	3670.0	3670.0	16760	2016-08-04	PTC
2318	3670.0	3720.0	3670.0	3720.0	5360	2016-08-05	PTC
2319	3720.0	3780.0	3670.0	3780.0	8950	2016-08-08	PTC
2320	3830.0	3830.0	3670.0	3720.0	22530	2016-08-09	PTC
2321	3830.0	3940.0	3720.0	3890.0	56840	2016-08-10	PTC
2322	3830.0	4110.0	3780.0	3890.0	47970	2016-08-11	PTC
2323	3940.0	4060.0	3780.0	3830.0	30720	2016-08-12	PTC
2324	3890.0	3940.0	3830.0	3940.0	13500	2016-08-15	PTC
2325	3890.0	4110.0	3830.0	4000.0	79380	2016-08-16	PTC
2326	4000.0	4280.0	4000.0	4220.0	130360	2016-08-17	PTC
2327	4110.0	4390.0	4110.0	4110.0	94390	2016-08-18	PTC
2328	4170.0	4280.0	4000.0	4110.0	77330	2016-08-19	PTC
2329	4110.0	4170.0	4110.0	4110.0	32750	2016-08-22	PTC
2330	3940.0	4110.0	3890.0	4110.0	12690	2016-08-23	PTC
2331	4000.0	4170.0	4000.0	4110.0	10190	2016-08-24	PTC
2332	4060.0	4170.0	3830.0	4170.0	34220	2016-08-25	PTC
2333	4110.0	4170.0	4000.0	4110.0	44550	2016-08-26	PTC
2334	4000.0	4110.0	3940.0	4060.0	1330	2016-08-29	PTC
2335	4000.0	4060.0	3890.0	4060.0	36560	2016-08-30	PTC
2336	4000.0	4060.0	3890.0	3890.0	60850	2016-08-31	PTC
2337	4000.0	4000.0	3830.0	4000.0	5130	2016-09-01	PTC
2338	3890.0	4000.0	3890.0	3940.0	8800	2016-09-05	PTC
2339	3940.0	4000.0	3890.0	3940.0	12250	2016-09-06	PTC
2340	3890.0	3940.0	3890.0	3940.0	16280	2016-09-07	PTC
2341	4000.0	4000.0	3830.0	4000.0	9680	2016-09-08	PTC
2342	3940.0	4000.0	3890.0	3890.0	2510	2016-09-09	PTC
2343	3830.0	3830.0	3830.0	3830.0	2140	2016-09-12	PTC
2344	3830.0	3920.0	3750.0	3880.0	2650	2016-09-13	PTC
2345	3830.0	3910.0	3720.0	3870.0	23510	2016-09-14	PTC
2346	3830.0	3860.0	3670.0	3770.0	43990	2016-09-15	PTC
2347	3650.0	3720.0	3510.0	3510.0	29350	2016-09-16	PTC
2348	3500.0	3720.0	3500.0	3720.0	13230	2016-09-19	PTC
2349	3610.0	3750.0	3610.0	3750.0	7340	2016-09-20	PTC
2350	3750.0	3780.0	3530.0	3720.0	5850	2016-09-21	PTC
2351	3670.0	3720.0	3530.0	3720.0	8290	2016-09-22	PTC
2352	3530.0	3670.0	3530.0	3670.0	11330	2016-09-23	PTC
2353	3670.0	3780.0	3560.0	3560.0	2100	2016-09-26	PTC
2354	3510.0	3800.0	3510.0	3770.0	11760	2016-09-27	PTC
2355	3620.0	3620.0	3520.0	3520.0	38070	2016-09-28	PTC
2356	3600.0	3600.0	3440.0	3560.0	1380	2016-09-29	PTC
2357	3560.0	3560.0	3560.0	3560.0	2520	2016-09-30	PTC
2358	3530.0	3670.0	3530.0	3670.0	3900	2016-10-03	PTC
2359	3500.0	3610.0	3500.0	3510.0	7410	2016-10-04	PTC
2360	3550.0	3550.0	3440.0	3440.0	9590	2016-10-05	PTC
2361	3550.0	3560.0	3440.0	3470.0	10570	2016-10-06	PTC
2362	3530.0	3560.0	3440.0	3460.0	4540	2016-10-07	PTC
2363	3430.0	3560.0	3220.0	3540.0	10840	2016-10-10	PTC
2364	3560.0	3610.0	3440.0	3610.0	4570	2016-10-11	PTC
2365	3440.0	3560.0	3440.0	3550.0	55430	2016-10-12	PTC
2366	3550.0	3560.0	3550.0	3560.0	9180	2016-10-13	PTC
2367	3560.0	3590.0	3440.0	3590.0	17060	2016-10-14	PTC
2368	3590.0	3660.0	3590.0	3590.0	15980	2016-10-17	PTC
2369	3440.0	3590.0	3440.0	3500.0	18570	2016-10-18	PTC
2370	3500.0	3600.0	3440.0	3500.0	17410	2016-10-19	PTC
2371	3500.0	3500.0	3390.0	3490.0	19070	2016-10-20	PTC
2372	3410.0	3490.0	3250.0	3490.0	11620	2016-10-21	PTC
2373	3470.0	3470.0	3280.0	3280.0	2220	2016-10-24	PTC
2374	3170.0	3450.0	3170.0	3280.0	6490	2016-10-25	PTC
2375	3390.0	3390.0	3170.0	3390.0	1700	2016-10-26	PTC
2376	3160.0	3340.0	3160.0	3340.0	4940	2016-10-27	PTC
2377	3140.0	3370.0	3140.0	3370.0	10810	2016-10-28	PTC
2378	3370.0	3370.0	3140.0	3280.0	18720	2016-10-31	PTC
2379	3330.0	3330.0	3280.0	3300.0	3040	2016-11-01	PTC
2380	3110.0	3300.0	3110.0	3110.0	9050	2016-11-02	PTC
2381	3280.0	3280.0	2890.0	2890.0	59000	2016-11-03	PTC
2382	3060.0	3060.0	3000.0	3000.0	110	2016-11-04	PTC
2383	2830.0	3000.0	2810.0	2830.0	21890	2016-11-07	PTC
2384	2830.0	3030.0	2830.0	3030.0	18410	2016-11-08	PTC
2385	2940.0	3030.0	2830.0	3020.0	2020	2016-11-09	PTC
2386	3020.0	3160.0	2830.0	3140.0	24570	2016-11-10	PTC
2387	3110.0	3220.0	3060.0	3220.0	16520	2016-11-11	PTC
2388	3000.0	3220.0	3000.0	3020.0	1870	2016-11-14	PTC
2389	3160.0	3170.0	2920.0	3170.0	5150	2016-11-15	PTC
2390	3210.0	3210.0	3060.0	3200.0	140	2016-11-16	PTC
2391	3170.0	3390.0	2980.0	3390.0	13230	2016-11-17	PTC
2392	3340.0	3420.0	3160.0	3170.0	10750	2016-11-18	PTC
2393	3010.0	3330.0	3010.0	3280.0	17450	2016-11-21	PTC
2394	3080.0	3270.0	3060.0	3240.0	3060	2016-11-22	PTC
2395	3170.0	3170.0	3030.0	3160.0	4120	2016-11-23	PTC
2396	3160.0	3160.0	2960.0	3150.0	2070	2016-11-24	PTC
2397	3060.0	3150.0	2930.0	3140.0	20730	2016-11-25	PTC
2398	3110.0	3110.0	2930.0	2930.0	9580	2016-11-28	PTC
2399	3030.0	3030.0	2890.0	3030.0	2900	2016-11-29	PTC
2400	3050.0	3050.0	3050.0	3050.0	200	2016-11-30	PTC
2401	3080.0	3080.0	2890.0	3070.0	3820	2016-12-01	PTC
2402	3110.0	3110.0	2890.0	3070.0	5920	2016-12-02	PTC
2403	3080.0	3080.0	3060.0	3060.0	5330	2016-12-05	PTC
2404	2920.0	3060.0	2850.0	3030.0	7040	2016-12-06	PTC
2405	3060.0	3060.0	2830.0	3020.0	8160	2016-12-07	PTC
2406	3010.0	3050.0	3010.0	3030.0	350	2016-12-08	PTC
2407	3030.0	3030.0	2860.0	3030.0	530	2016-12-09	PTC
2408	3030.0	3030.0	2890.0	3010.0	1730	2016-12-12	PTC
2409	3010.0	3010.0	3010.0	3010.0	0	2016-12-13	PTC
2410	2810.0	2920.0	2800.0	2910.0	17290	2016-12-14	PTC
2411	2940.0	2940.0	2920.0	2920.0	220	2016-12-15	PTC
2412	2940.0	2940.0	2730.0	2930.0	620	2016-12-16	PTC
2413	2940.0	2980.0	2930.0	2940.0	1830	2016-12-19	PTC
2414	2970.0	2970.0	2920.0	2960.0	20530	2016-12-20	PTC
2415	2980.0	3000.0	2810.0	2810.0	4940	2016-12-21	PTC
2416	2990.0	2990.0	2940.0	2940.0	20	2016-12-22	PTC
2417	3000.0	3000.0	2940.0	2940.0	310	2016-12-23	PTC
2418	2920.0	3150.0	2920.0	3150.0	200250	2016-12-26	PTC
2419	3370.0	3370.0	3370.0	3370.0	41460	2016-12-27	PTC
2420	3580.0	3580.0	3130.0	3550.0	22820	2016-12-28	PTC
2421	3550.0	3770.0	3310.0	3740.0	29200	2016-12-29	PTC
2422	3740.0	3740.0	3560.0	3740.0	68830	2016-12-30	PTC
2423	3560.0	3720.0	3480.0	3480.0	8660	2017-01-03	PTC
2424	3470.0	3470.0	3330.0	3330.0	12920	2017-01-04	PTC
2425	3170.0	3330.0	3110.0	3110.0	1840	2017-01-05	PTC
2426	3220.0	3230.0	3010.0	3230.0	47400	2017-01-06	PTC
2427	3220.0	3330.0	3220.0	3330.0	24600	2017-01-09	PTC
2428	3280.0	3330.0	3280.0	3330.0	60	2017-01-10	PTC
2429	3330.0	3330.0	3330.0	3330.0	10	2017-01-11	PTC
2430	3100.0	3390.0	3100.0	3330.0	5260	2017-01-12	PTC
2431	3320.0	3330.0	3320.0	3330.0	5010	2017-01-13	PTC
2432	3320.0	3320.0	3100.0	3100.0	10540	2017-01-16	PTC
2433	3270.0	3270.0	3090.0	3100.0	250	2017-01-17	PTC
2434	3180.0	3300.0	2950.0	3300.0	540	2017-01-18	PTC
2435	3220.0	3280.0	3110.0	3280.0	950	2017-01-19	PTC
2436	3260.0	3260.0	3060.0	3060.0	90	2017-01-20	PTC
2437	3210.0	3210.0	2940.0	3170.0	6210	2017-01-23	PTC
2438	3250.0	3250.0	2980.0	3170.0	9270	2017-01-24	PTC
2439	3220.0	3280.0	3210.0	3280.0	310	2017-01-25	PTC
2440	3060.0	3190.0	3060.0	3190.0	1310	2017-02-02	PTC
2441	3220.0	3220.0	2970.0	3220.0	1600	2017-02-03	PTC
2442	3000.0	3210.0	2990.0	3210.0	2230	2017-02-06	PTC
2443	3210.0	3210.0	2990.0	2990.0	8090	2017-02-07	PTC
2444	3070.0	3080.0	2830.0	2830.0	2140	2017-02-08	PTC
2445	2830.0	3030.0	2830.0	3030.0	7190	2017-02-09	PTC
2446	3030.0	3040.0	3020.0	3020.0	260	2017-02-10	PTC
2447	3010.0	3110.0	2830.0	2890.0	61050	2017-02-13	PTC
2448	2840.0	3050.0	2840.0	3040.0	13770	2017-02-14	PTC
2449	3080.0	3080.0	2850.0	3040.0	5190	2017-02-15	PTC
2450	2870.0	3110.0	2870.0	3110.0	1910	2017-02-16	PTC
2451	3110.0	3110.0	2890.0	2890.0	12540	2017-02-17	PTC
2452	2890.0	2970.0	2890.0	2970.0	22680	2017-02-20	PTC
2453	2970.0	2970.0	2890.0	2970.0	27650	2017-02-21	PTC
2454	2960.0	3110.0	2780.0	3060.0	36010	2017-02-22	PTC
2455	3000.0	3060.0	2860.0	2860.0	25510	2017-02-23	PTC
2456	2880.0	2890.0	2880.0	2890.0	8240	2017-02-24	PTC
2457	2890.0	2890.0	2830.0	2890.0	246020	2017-02-27	PTC
2458	2840.0	3000.0	2840.0	2990.0	23120	2017-02-28	PTC
2459	2990.0	2990.0	2890.0	2980.0	2220	2017-03-01	PTC
2460	2980.0	2980.0	2810.0	2980.0	15750	2017-03-02	PTC
2461	2970.0	2970.0	2890.0	2940.0	2310	2017-03-03	PTC
2462	2780.0	2930.0	2750.0	2890.0	73390	2017-03-06	PTC
2463	2890.0	2890.0	2780.0	2830.0	34670	2017-03-07	PTC
2464	2830.0	2890.0	2830.0	2890.0	13780	2017-03-08	PTC
2465	2890.0	2890.0	2890.0	2890.0	10240	2017-03-09	PTC
2466	2880.0	2940.0	2880.0	2930.0	22730	2017-03-10	PTC
2467	2930.0	2930.0	2830.0	2910.0	25090	2017-03-13	PTC
2468	2890.0	2910.0	2820.0	2910.0	10930	2017-03-14	PTC
2469	3060.0	3060.0	2940.0	2940.0	5010	2017-03-15	PTC
2470	2910.0	2910.0	2820.0	2910.0	15710	2017-03-16	PTC
2471	2830.0	3110.0	2820.0	3050.0	53590	2017-03-17	PTC
2472	3080.0	3140.0	2890.0	3040.0	21160	2017-03-20	PTC
2473	3000.0	3110.0	2890.0	3110.0	15550	2017-03-21	PTC
2474	3060.0	3140.0	2910.0	3080.0	18470	2017-03-22	PTC
2475	3100.0	3100.0	2930.0	3090.0	28450	2017-03-23	PTC
2476	3090.0	3090.0	2940.0	3070.0	9440	2017-03-24	PTC
2477	3040.0	3060.0	2910.0	2910.0	15700	2017-03-27	PTC
2478	3000.0	3020.0	2920.0	3020.0	2490	2017-03-28	PTC
2479	3020.0	3110.0	3020.0	3100.0	20230	2017-03-29	PTC
2480	3000.0	3110.0	2950.0	2950.0	50510	2017-03-30	PTC
2481	2950.0	3000.0	2890.0	3000.0	8050	2017-03-31	PTC
2482	3000.0	3210.0	2950.0	3210.0	113780	2017-04-03	PTC
2483	3410.0	3430.0	3280.0	3430.0	90240	2017-04-04	PTC
2484	3430.0	3440.0	3220.0	3240.0	28310	2017-04-05	PTC
2485	3290.0	3460.0	3290.0	3330.0	19980	2017-04-07	PTC
2486	3530.0	3530.0	3390.0	3500.0	68290	2017-04-10	PTC
2487	3610.0	3610.0	3440.0	3560.0	30000	2017-04-11	PTC
2488	3560.0	3610.0	3390.0	3390.0	129040	2017-04-12	PTC
2489	3290.0	3390.0	3220.0	3330.0	22900	2017-04-13	PTC
